title,content,author,category,published_date,page_url
Akufo-Addo commends minority MPs from northern belt after courtesy visit,"Former President
Nana Addo Dankwa Akufo-Addo
has expressed strong admiration for the dedication and performance of Minority Members of Parliament from the Northern, North East, and Savannah Regions following a courtesy call on him at his Labone office in Accra.
The delegation, made up of MPs from the 9th Parliamentmany of whom served in various roles during his administrationvisited the former President to discuss matters of national importance and issues of shared interest within the party.
In a message shared on his official Facebook page, former President Akufo-Addo noted that the meeting was cordial and constructive, focusing on the nations development and the strengthening of parliamentary engagement.
He praised the MPs for their diligent service, stating that their representation in Parliament has been stellar and of immeasurable benefit to their constituencies and the nation. He encouraged them to continue demonstrating leadership, unity, and commitment in the discharge of their duties.
The former President further highlighted the value of ongoing dialogue across political lines, especially at a time when the nation continues to navigate key developmental challenges.
The meeting concluded with renewed assurances of collaboration and a shared commitment to advancing Ghanas democratic and developmental agenda.
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
Here's how much Ghana pays anytime President Mahama and his vice use his brother's jet
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics, 27 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Akufo-Addo-commends-minority-MPs-from-northern-belt-after-courtesy-visit-2011205
Dr Opoku Prempeh calls for support for the vulnerable during festive period,"Presidential running mate of the
New Patriotic Party
(NPP) in the 2024 general elections and former Minister for Energy, Dr Matthew Opoku Prempeh, has called on Ghanaians to renew their commitment to compassion and support for the vulnerable as the Christmas season approaches.
Drawing inspiration from Scripture, he noted that God reveals His heart through the divine titles He bears  the Father of the fatherless and Protector of Widows. These names, he said, remind society of its moral responsibility to uphold the dignity of the weak and extend care to those who depend on communal support.
According to Dr Opoku Prempeh, true leadership is anchored in service.
A just society must look after the vulnerable and never turn its back on those who need help the most, he emphasised.
He praised institutions such as the Kumasi Cheshire Home, the Kumasi Childrens Home, and the Edwenase Rehabilitation Centre for their longstanding dedication to children, the elderly, and persons with special needs.
He encouraged the public, especially during the festive seasonto extend support to these homes, which continue to embody the spirit of service and hope.
During his visit to the Kumasi Rehabilitation Centre, administrators lamented the burden of high electricity bills affecting their operations.
In response, Dr Opoku Prempeh donated GH5,000 to settle the Centres electricity expenses from now through the Christmas period. He also presented assorted food items, including:
Bags of rice
Bags of beans
Bags of gari
Boxes of oil
Boxes of canned fish
Boxes of canned tomatoes
These donations, he noted, were meant to ease the pressure on the Centre and ensure that the residents enjoy a more dignified and fulfilling festive season.
As we prepare to celebrate the season, let us remember that we are called to be stewards of one another. Let us be instruments of care and compassion to the vulnerable among us, he appealed.
Dr Opoku Prempeh reaffirmed that leadership is not only about policy and governance but also about embodying values that uplift communities and strengthen the bonds that hold the nation together.
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
Here's how much Ghana pays anytime President Mahama and his vice use his brother's jet
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics, 27 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Dr-Opoku-Prempeh-calls-for-support-for-the-vulnerable-during-festive-period-2011194
Ayew Afriye exposes 'high-level inconsistencies' in goverment's 2026 health budget,"Ranking Member of the
Parliament
ary Health Committee, Dr
Nana Ayew Afriye
, has taken a strong swipe at the NDC government, accusing it of high-level inconsistencies in its 2026 Budget Statement as presented by Finance Minister Dr
Cassiel Ato Forson
.
Contributing to the budget debate in
Parliament
, Dr Ayew Afriye said the ministers claims of expanding access to healthcare under the Mahama Care initiative sharply contradict the governments own fiscal actionsparticularly regarding the National Health Insurance Fund (NHIF).
He quoted the ministers assertion: Mr Speaker, the National Health Insurance Scheme has been uncapped to provide financing for vaccines, essential commodities, HIV services and Free Primary Health Care under the Mahama Care initiative.
According to the Ranking Member, this statement does not reflect the real situation on the ground. He revealed that last year, although GH8 billion was allocated to the NHIF, the amount was capped at GH6.8 billion, and ultimately only GH6.5 billion was releasedrepresenting about 95.5 percent.
Dr Ayew Afriye argued that this years figures present even deeper contradictions. He noted that the projected NHIF envelope of GH10 billionlater revised to GH8 billionwas again subjected to a further 20 percent cap to fund the Mahama Care Trust. This, he explained, translates to about GH1.6 billion being withheld, significantly reducing the funds available to the NHIA.
Mr Speaker, if this pattern persists, about GH6.4 billion will eventually be released to the NHIAa drastic drop from last year and a clear indication of inconsistency in the governments budget narrative, he said.
The Ranking Member further demanded clarity from the government on the true scope of the Mahama Care initiative and the Primary Health Care programme.
He stated: Mr Speaker, they said they have capped about 20 percent of the GH8 billion budget and allocated it to Primary Health Care under the so-called Mahama Care. This is confusing because they also claim Mahama Care is for specialist treatment and non-communicable diseases. Which is which? The government must come clear.
Dr Ayew Afriye concluded that these contradictions undermine the ministers claims of expanded healthcare access, insisting the actual allocations point to a contraction rather than an improvement in health sector financing.
Watch a video of his remarks below
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
Here's how much Ghana pays anytime President Mahama and his vice use his brother's jet
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics, 27 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Ayew-Afriye-exposes-high-level-inconsistencies-in-goverment-s-2026-health-budget-2011193
'Kpandai seat must be declared vacant'  Majority to Speaker Bagbin,"he Majority in
Parliament
has called on Speaker
Alban Bagbin
to declare the Kpandai seat vacant following a recent ruling by the Tamale High Court that annulled the constituencys 2024 parliamentary election results.
Speaking in
Parliament
on Wednesday, November 26, 2025, the Majority Chief Whip, Rockson Nelson Dafeamekpor, said Matthew Nyindam must step aside from parliamentary duties until the election rerun.
'What kind of kangaroo court is this?'  Minority reacts to Kpandai election rerun
""Members of this side at the time, mainly led by the now Minority Leader, spoke vociferously against the fact that the Honourable Gyakye Quayson cannot be entertained in this House. Eventually, he had to leave. This is a path that we have travelled. Precedent has been set and laid. Nobody can tell us in this House today that the Honourable Nyindam must have a voice today. It wont happen.
Kpandai MP speaks on High Court's election rerun decision
The Tamale High Court nullified the 2024 parliamentary elections in the Kpandai constituency on Monday, November 24, 2025, and ordered a rerun within 30 days.
The court cited procedural irregularities at the collation centre in its reasoning, with the full judgement scheduled for public release on Friday, November 28, 2025.
The judgement was in favour of the National Democratic Congress (NDC) candidate, Daniel Nsala Wakpai, the petitioner.
JKB/BAI
Meanwhile, watch as Global Data Protection expert Patricia Poku outlines key projects she is leading:",,Politics, 27 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Kpandai-seat-must-be-declared-vacant-Majority-to-Speaker-Bagbin-2011184
'Kpandai seat must be declared vacant'  Majority to Speaker Bagbin,"he Majority in
Parliament
has called on Speaker
Alban Bagbin
to declare the Kpandai seat vacant following a recent ruling by the Tamale High Court that annulled the constituencys 2024 parliamentary election results.
Speaking in
Parliament
on Wednesday, November 26, 2025, the Majority Chief Whip, Rockson Nelson Dafeamekpor, said Matthew Nyindam must step aside from parliamentary duties until the election rerun.
'What kind of kangaroo court is this?'  Minority reacts to Kpandai election rerun
""Members of this side at the time, mainly led by the now Minority Leader, spoke vociferously against the fact that the Honourable Gyakye Quayson cannot be entertained in this House. Eventually, he had to leave. This is a path that we have travelled. Precedent has been set and laid. Nobody can tell us in this House today that the Honourable Nyindam must have a voice today. It wont happen.
Kpandai MP speaks on High Court's election rerun decision
The Tamale High Court nullified the 2024 parliamentary elections in the Kpandai constituency on Monday, November 24, 2025, and ordered a rerun within 30 days.
The court cited procedural irregularities at the collation centre in its reasoning, with the full judgement scheduled for public release on Friday, November 28, 2025.
The judgement was in favour of the National Democratic Congress (NDC) candidate, Daniel Nsala Wakpai, the petitioner.
JKB/BAI
Meanwhile, watch as Global Data Protection expert Patricia Poku outlines key projects she is leading:",,Politics, 27 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Kpandai-seat-must-be-declared-vacant-Majority-to-Speaker-Bagbin-2011183
'What kind of kangaroo court is this?'  Minority reacts to Kpandai election rerun,"The Minority Leader in
Parliament
, Alexander Kwamina Afenyo-Markin, has sharply criticised the Tamale High Courts decision ordering a rerun of the Kpandai parliamentary election.
Speaking to journalists in
Parliament
on Wednesday, November 26, 2025, he described the ruling as legally unsound and deeply troubling.
High Court orders rerun of Kpandai parliamentary election
Hes fixed a date for judgment, no matter what; hes supposed to deliver a judgment, yet he decided to stay away from determining the matter because a party decided belatedly to file a notice of withdrawal of the case, Afenyo-Markin lamented.
He argued that the courts subsequent directive for a complete rerun of all 152 polling stations defies ordinary legal reasoning.
The Effutu MP further alleged that the NDC candidate and his supporters were aware of the judgment in advance.
Kpandai MP speaks on High Court's election rerun decision
The NDC candidate and his supporters were aware of the judgment before the day, to the extent that on the day of the set judgment, the regional minister led a team of NDC party faithfuls into the courtroom, anticipating the expected results, the result that they were going to have judgment in their favour. The judge, who spent minutes, walked out of the courtroom claiming that his judgment would be ready on Friday. Meanwhile, in less than 24 hours, a court order was being sent to
Parliament
and Honorable Nyindam, Afenyo-Markin alleged.
Questioning the integrity of the process, the Minority Leader asked, What kind of kangaroo judicial system do we have now in Ghana?
He also warned that actions by the judiciary could threaten national stability.
The judiciary must know that their actions and inactions to serve the interests of whoever their paymaster is have the tendency of destroying our peaceful republic, he said.
Afenyo-Markin stressed that the Minority would not be silenced.
We will not mince words. They can conspire to call us one by one for a so-called contempt of court. We are criticising their shameful conduct. We are not afraid. We are ready to be in Nsawam for their so-called contempt. The world will see their disgraceful conduct. We will not sit aloof and allow them to undermine the very rule of law that they are supposed to protect. How can a judge who calls himself a judge sit in court and misconduct himself in such a manner? he added.
The Tamale High Court had ordered a rerun of the Kpandai parliamentary election within 30 days from Monday, November 24, 2025.
The ruling followed a petition filed by the 2024 National Democratic Congress (NDC) parliamentary candidate, Daniel Nsala Wakpal, who challenged the validity of the 2024 election results.
JKB/MA
Here's how much Ghana pays anytime President Mahama and his vice use his brother's jet",,Politics, 26 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/What-kind-of-kangaroo-court-is-this-Minority-reacts-to-Kpandai-election-rerun-2011160
How Naa Torshie's withholding of funds to MMDAs undermined development efforts,"Official correspondences obtained from the Ministry of Local Government, Decentralisation and Rural Development (MLGDRD) and the Ministry of Finance under the
Nana Addo Dankwa Akufo-Addo
administration reveal how the two Ministries, together with Ghana's development partners, engaged with the then Administrator of the District Assemblies Common Fund, Irene Naa Torshie, over her refusal to release funds to Metropolitan, Municipal, and District Assemblies (MMDAs) for local development.
'We will expose your mismanagement of Common Fund'  Former MCE to Naa Torshie
The correspondences consist of two letters: one from the then Local Government Minister, Dan Botwe, to
Nana Addo Dankwa Akufo-Addo
reporting the Common Fund Administrators refusal to disburse approved funds to districts; and the second, from the Ministry of Finance, reminding the Common Fund Administrator of the urgent need to release the funds.
The details of these letters contradict claims by Irene Naa Torshie that the Akufo-Addo government did not approve funds for her office and that all her appeals, including those to Vice President Dr. Mahamudu Bawumia, were ignored.
At a recent press conference the former Common Fund Administrator accused her former bosses of withholding funds.
The President, Nana Akufo-Addo and Bawumia refused to release the common funds to me. Every fund approved by Parliament was disbursed according to the laid-down formula, Naa Torshie said.
However, the official documents from both the Ministry of Finance and the Ministry of Local Government, Decentralisation and Rural Development show that monies were indeed approved and released. It was instead Naa Torshie, as Administrator of the Common Fund, who refused to make the disbursements, prompting official correspondences from both Ministries directing her to make urgent disbursements to concerned MMDAs.
Greater Accra NPP disassociates itself from chairman's statement on Naa Torshie Addo
Dan Botwe Writes to Akufo-Addo
On July 10, 2023, the Ministry of Local Government, Decentralisation and Rural Development, in a letter signed by Minister Dan Botwe, wrote to President Akufo-Addo expressing concern over the Common Fund Administrator's refusal to disburse approved funds to district assemblies.
The Ministry would want to bring to the attention of His Excellency the President, some challenges being faced in the utilisation of the District Assemblies Common Fund for the development of the District Assemblies as a result of lack of cooperation from the Office of the District Assemblies Common Fund Administrator, the letter stated.
The letter highlighted a total lack of cooperation from Naa Torshie and how her conduct negatively impacted the work of MMDCEs, halting development at the local level. Following this letter, the Ministry sent another reminder to the Common Fund in December 2023, which was also ignored, according to subsequent correspondence from the Ministry of Finance.
Finance minister Amin Adam expresses concern
Six months after the local Government Ministry reported the matter to the President, and two months after its follow-up letter, the Ministry of Finance wrote to the Common Fund Administrator expressing serious concern over her conduct.
We are in receipt of a copy of a letter dated 12th December 2023 by which the Ministry of Local Government, Decentralisation and Rural Development (MLGDRD) requested the Office of the District Assemblies Common Fund (DACF) to transfer an amount of GH181,837,022.00, GH 170,142,722.00 to the sub-consolidated accounts of the Metropolitan, Municipal, and District Assemblies and  GH11,694,300 to the DPAT Secretary for the implementation of DPAT VI activities (copy of letter attached), the letter, signed by Minister of Finance Dr Mohammed Amin Adam, stated.
The finance minister further expressed concern that the refusal to release the funds stalled development activities in 2023.
We have noted with concern that these funds have since not been received in the accounts of the beneficiaries to facilitate the implementation of DPAT VI activities in 2023. This is hindering the progress of work and effective operations of the MMDAs, the Ministry added.
Development partners threaten withdrawal of support
The finance ministry noted that Naa Torshies actions had raised serious concerns among Ghana's development partners, whose financial support for local development was being held up.
The Ministry has received concerns from our Development Partners on the delayed transfer of funds to MMDAs as planned. This situation is worrying and threatens the current and future DP support to the DACF-RFG.
The Ministry further stated that the Swiss Government was reluctant to execute a new grant financing agreement of CHF 22 million, of which CHF 6 million is meant for DPAT VII activities in 2024, due to the fact that the CHF 4 million they disbursed in December 2022 plus the corresponding GOG contribution for implementation of DPAT VI activities in 2023 have not been transferred to the MMDAs.
The finance ministry warned that Ghana risked losing external support for local development due to the refusal of the Common Fund Administrator to release approved funds.
Naa Torshie faces criticism
Naa Torshie has faced strong criticism from
New Patriotic Party
members for her role in frustrating district-level development, which many say negatively affected the partys electoral fortunes. While she has campaigned for NPP members to elect Kennedy Agyapong as the party's next flagbearer, she has accused her former bosses, President Akufo-Addo and Vice President Bawumia, of failing to support her.
The official documents now reveal that it was her office that obstructed the district assemblies, potentially exacerbating public sentiment against her.
Read the letters below:
Here's how much Ghana pays anytime President Mahama and his vice use his brother's jet",,Politics, 26 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/How-Naa-Torshie-s-withholding-of-funds-to-MMDAs-undermined-development-efforts-2011149
'Don't elect a leader who uses profanity' - Samuel Atta Akyea appeals to delegates,"Former Minister for Works and Housing and former Member of Parliament for Abuakwa South,
Samuel Atta Akyea
, has urged members of the
New Patriotic Party
to be extremely cautious in their choice of who leads the party as Presidential Candidate, and ultimately, President of Ghana.
The four-term MP, addressing NPP delegates in Mpraeso in the Eastern Region, cautioned the delegates not to elect a leader who will embarrass the nation at the international level by using profane language.
'Don't elect a leader that will embarrass Ghana at the UN' - Atta Akyea cautions NPP delegates
Without mentioning anyone's name, Atta Akyea mimicked how the NPP flagbearer would speak at a UN General Assembly with profanity and warned delegates to save the NPP and the nation such embarrassment.
""If you take this risk and we take this man to the United Nations. Oh may God help us, this will be sad. When his things start, we will here (profane words) at the United Nations. That is what Ghanaians will be subjected, and Ghanaians will be saying ei is this our President embarrassing us with such profanity? But I know God will have mercy upon us. So, I want to urge you not to make this mistake.""
NPP Primaries: Bawumia stretches lead, projected to win 15 out of 16 regions in new poll
Atta Akyea urged the delegates to vote for a leader with emotional intelligence, right temperament respect for all and the vision to move the country forward, adding that, former Vice President,
Dr Mahamudu Bawumia
, has demonstrated all the qualities he has mentioned.
Also, watch as Global data protection expert highlights importance of data governance in policy making:",,Politics, 26 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Don-t-elect-a-leader-who-uses-profanity-Samuel-Atta-Akyea-appeals-to-delegates-2011140
'Don't elect a leader that will embarrass Ghana at the UN' - Atta Akyea cautions NPP delegates,"Former Minister of Works and Housing,
Samuel Atta Akyea
, has urged delegates of the
New Patriotic Party
(NPP) to exercise discretion in choosing a flagbearer who will represent Ghana honorably on the international stage.
Speaking to party supporters in Mpraeso in the Eastern Region, he stated, If we elect this man and he is addressing world leaders at the United Nations, he will insult them, and Ghanaians will wonder why he is using such intemperate language. Have you heard Dr Bawumia use intemperate language?
link NPP Primaries: Bawumia stretches lead, projected to win 15 out of 16 regions in new poll
The NPP is set to hold its presidential primary on January 31, 2026, to elect a flagbearer for the 2028 election.
Meanwhile, five candidates are contesting for the position: former education minister Dr Yaw Osei Adutwum, former General Secretary of the party Kwabena Agyei Agyepong, former Vice President
Dr Mahamudu Bawumia
, former Assin Central Member of Parliament, Ken Ohene Agyapong, and former Minister of Food and Agriculture Bryan Acheampong.
link Bawumia in a clear lead - Global Info Analytics polls suggest
JKB/EB
Also, watch as Global data protection expert highlights importance of data governance in policy making:",,Politics, 26 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Don-t-elect-a-leader-that-will-embarrass-Ghana-at-the-UN-Atta-Akyea-cautions-NPP-delegates-2011123
Kennedy Agyapong vows to beat Nkrumah's infrastructure legacy,"Former Member of Parliament for Assin Central and flagbearer hopeful of the
New Patriotic Party
(NPP),
Kennedy Agyapong
, has declared his ambition to outdo Ghanas first president, Dr
Kwame Nkrumah
, in the area of infrastructure development if given the opportunity to lead the nation.
Speaking in a recent interview shared on X on Tuesday, November 25, 2025, Agyapong described Nkrumah as his role model and praised the visionary projects undertaken during his presidency.
He emphasised that despite Ghanas relatively small population at the time, Nkrumahs initiatives remain relevant to the countrys current needs.
If given the opportunity to lead Ghana, my goal is to surpass the records of Dr
Kwame Nkrumah
, who remains my role model. When he was president, Ghanas population was only 4 million, yet his vision and the projects he undertook continue to serve our current population of over 33 million. That is the kind of foresight I aspire to bring to our nations development, he stated.
NPP Primaries: Ken Agyapong campaigners in Cape Coast quit, declare support for Bawumia
Kennedy Agyapong
further highlighted the legacy of Dr
Kwame Nkrumah
, commending the former presidents foresight in utilising land across Ghana to establish educational and health infrastructures.
He pointed to the universities, senior high schools, and the Korle Bu Teaching Hospital as enduring examples of Nkrumahs vision.
Despite identifying with the UP Tradition, Agyapong acknowledged Nkrumahs remarkable achievements and stressed that his own ambition is to surpass those records by focusing on development.

Kwame Nkrumah
made remarkable use of Ghanas lands to build universities, senior high schools, and even the Korle Bu Hospital. For me, he remains great. Although I come from the UP Tradition, I acknowledge that in his nine years of leadership, Dr Nkrumah achieved extraordinary things, and that is the record I want to surpass.
NPP Ashanti constituency chairmen protest Ken Agyapong team's parallel campaign
My focus will be on development, and my biggest challenge to tackle is unemployment. I will work tirelessly to reduce it drastically, he claimed.
Watch the video below:
My aim is to beat my role model, Dr.
Kwame Nkrumah
s, record if I am given the opportunity to become president. -
Kennedy Agyapong
pic.twitter.com/6hAnUummBP
 EDHUBi (@eddie_wrt)
November 25, 2025
VKB/AE
Meanwhile, watch as Global Data Protection expert Patricia Adusei-Poku outlines key projects she is leading:",,Politics, 26 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Kennedy-Agyapong-vows-to-beat-Nkrumah-s-infrastructure-legacy-2011082
Ntim Fordjour slams President Mahama over delay in appointing defence minister,"Assin South MP and Ranking Member on
Parliament
s Defence and Interior Committee, Reverend John Ntim Fordjour, has condemned President Mahamas decision to delay appointing a Defence Minister until 2026, saying it is reckless and a threat to national security.
Speaking on Joy FM on November 25, 2025, Ntim Fordjour said the delay is risky at a time when Ghana is dealing with serious security pressures.
President Mahama shares when he will appoint defence, environment ministers
It is very unfortunate on the part of President Mahama. Deferring the appointment of a substantive Defence Minister indefinitely to 2026 is reckless, it is dangerous, and it puts national security at risk, he said.
He pointed out that Ghana is currently facing a mix of security challenges, from violent extremism and terrorism threats to a well-organised galamsey network equipped with advanced weapons.
Ntim Fordjour also referenced the Gbenyiri conflict, which has displaced more than 48,000 people.
He noted that 23,000 of them are now refugees, with 10,000 in Burkina Faso and 13,000 in Cote dIvoire.
In the midst of the sub-regional geopolitics and the threats we face, and in the midst of the heightened insecurity we face currently, I dont know what else the President is waiting for before he prioritises our security, he stated.
President Mahama insists there is no need to rush the process of appointing a Defence Minister. Mahama noted that appointments to replace the late Defence and Environment Ministers will be made in 2026 after the 2025 Christmas season.
Speaking at the Jubilee House on November 25, during a courtesy call by the Ghana Muslim Mission, the President addressed public speculation about the vacant positions, which became available after the August 6, 2025, helicopter crash that claimed the lives of both ministers and six others.
Meanwhile, watch as Global Data Protection expert Patricia Poku outlines key projects she is leading:
AK/BAI",,Politics, 26 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Ntim-Fordjour-slams-President-Mahama-over-delay-in-appointing-defence-minister-2011036
'We will expose your mismanagement of Common Fund'  Former MCE to Naa Torshie,"Former Suhum Municipal Chief Executive, Margaret Darko, has warned that Metropolitan, Municipal, and District Chief Executives (MMDCEs) are prepared to expose former District Assemblies Common Fund (DACF) Administrator, Irene Naa Torshie Addo, over how she allegedly treated them during her tenure.
According to a report by adomfmonline.com, she made the remarks on Adom FMs Dwaso Nsem on Tuesday, November 25, 2025.
Greater Accra NPP disassociates itself from chairman's statement on Naa Torshie Addo
I want her to know that we, the MMDCEs, are ready to expose her because of how she treated us,"" she remarked.
Margaret Darko also alleged unfair distribution of the Common Fund under Naa Torshies leadership.
Naa Torshies working team members disown her for switching to Kennedy Agyapongs camp
Every assembly is supposed to get about GH1.2 million, but she gave some assemblies GH4 million, others GH1.2 million, and some GH1,220,000. That alone shows she had her own interests, she claimed.
She also urged members of the New Patriotic Party (NPP) not to be swayed by what she described as Naa Torshies attempts to tarnish the image of some party leaders.
Whatever Naa Torshie is claiming to dirty some party leaders, I am urging the NPP not to pay attention to her rants. We must vote for Dr Bawumia in the 2026 flagbearership contest.
The NPP should remember the good things we did while in power and vote for the party to return and save the country again, she explained.
Margaret Darko insisted that Naa Torshie should stop attributing challenges under the DACF to Dr Mahamudu Bawumia.
I want to tell Naa Torshie that she should stop blaming Bawumia. When she was buying fertiliser, when she awarded ten-seater toilet projects in Accra, and all the other things she did, she used her own means to award those contracts, she argued.
She emphasized that she would not publicly tarnish the partys image as she claims Naa Torshie is doing.
She should think about what I have said. I will not wash NPP linen in public the way she is washing her dirty linen out there, Margaret Darko stated.
Her remarks follow responses from Irene Naa Torshie Addo, who dismissed claims that she contributed to the NPPs defeat in the 2024 general elections.
Speaking to the media, Naa Torshie said it was unfair to accuse her of withholding funds from MMDCEs. She explained that the responsibility for releasing the money did not lie with her.
The President, Nana Akufo-Addo, and Bawumia refused to release the Common Funds to me. Every fund approved by Parliament was disbursed according to the laid-down formula, she said.
JKB/BAI
Meanwhile, watch as Global Data Protection expert Patricia Adusei-Poku outlines key projects she is leading:",,Politics, 26 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/We-will-expose-your-mismanagement-of-Common-Fund-Former-MCE-to-Naa-Torshie-2011026
NPP Minority raises concerns over sanitary pads expenditure in budget,"The
New Patriotic Party
(NPP) Minority Caucus in
Parliament
has accused the government of profligate spending under the Free Sanitary Pad policy for schoolgirls in basic and senior high schools.
Addressing the
Parliament
ary Press Corps in Accra on Tuesday, Vincent Ekow Assafuah, the NPP Member of
Parliament
for Old Tafo, cited figures from the 2025 and 2026 budget statements to back the Caucus concerns.
He explained that in the 2025 budget, the government announced plans to purchase 3.1 million packs of sanitary pads at a cost of GH292 million.
However, in the 2026 budget estimates, the government reported that the same amount of GH292 million was spent to procure 6.6 million packs.
Mr Assafuah said a simple calculation based on the total number of pads purchased implied that the government procured each pack at about GH45, far above the prevailing market price, ranging between GH15 and GH25.
The Old Tafo legislator thus described the procurement as Choobo, meaning wasteful, and urged the media to interrogate the expenditure on the free sanitary pads policy.
He stressed that while the Minority Caucus supported initiatives that promote menstrual hygiene and access to education for girls, the government must ensure transparency and value for money in its procurement processes.
The Free Sanitary Pad policy in Ghana was launched in April 2025 to provide free sanitary pads to schoolgirls from Primary Five through Senior High School nationwide, aimed at improving menstrual hygiene, reducing absenteeism, and promoting gender equality.",,Politics, 25 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/NPP-Minority-raises-concerns-over-sanitary-pads-expenditure-in-budget-2011008
Dr Ayew Afriye raises alarm over government's failure to prevent Zipline shutdown,"The Ranking Member on the Health Committee of
Parliament
, Dr
Nana Ayew Afriye
, has expressed deep concern over what he describes as governments worrying inaction in preventing the decommissioning of several Zipline medical drone distribution centres across the country.
Zipline, which has become a critical component of Ghanas emergency health delivery system, transports blood and other essential medical supplies to hard-to-reach communities. But according to Dr Ayew Afriye, the company is now being forced to scale down operations due to the governments inability to settle
accumulated debts.
'We know why we lost election 2024, stop blaming Dr Bawumia'  Dr Ayew Afriye
Speaking during the debate on the 2026 Budget Statement presented by the Minister of Finance, Dr Cassiel Ato Forson, the Effiduase-Asokore legislator questioned why an administration that came into office on the promise of resetting the nation would allow such a vital health service provider to face operational collapse.
GAF failed in public health risk assessment during recruitment stampede - Dr Ayew Afriye
As we speak now, the government owes Zipline about GH175 million, yet only GH120 million was allocated in the 2026 budget. This action is clearly intended to frustrate Zipline and gradually pave the way for decommissioning, he stated.
Dr Ayew Afriye revealed that three distribution centres  with designations 4, 5 and 6  have already been affected. He added that the Anum Distribution Centre has been fully decommissioned, cutting off emergency blood supply to the entire Volta Region, parts of the Eastern Region, and the Afram Plains.
He further disclosed that the situation is equally dire in the western corridor. The Sefwi Wiawso Distribution Centre, which serves the Western North Region, the wider Western Region, parts of the Central Region, and sections of the Ashanti Region, is also shutting down.
In addition, he noted that the Krachi Distribution Centre is being closed, a development he says will affect parts of the Savannah Region and all of the Oti Region and additional sections of the Afram Plains.
The Ranking Member warned that the governments continued failure to honour its financial obligations to Zipline poses catastrophic risks to public health.
Mr Speaker, people are going to die as a result of governments inability to pay this critical service provider. Is this what we call resetting Ghana? he questioned.
Dr Ayew Afriye urged the government to immediately settle Ziplines outstanding arrears in order to restore full operations and avert preventable deaths, stressing that drone-delivered blood services have saved countless lives, especially in rural communities.
Watch the video below :
Meanwhile, watch as Global Data Protection expert Patricia Poku outlines key projects she is leading:",,Politics, 25 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Dr-Ayew-Afriye-raises-alarm-over-government-s-failure-to-prevent-Zipline-shutdown-2010997
Democracy Hub joins Wesley Girls SHS religious discrimination suit,"The Supreme Court has granted Democracy Hub the right to file an address as a friend of the court (amicus curiae) in the case challenging alleged religious discrimination at the Wesley Girls Senior High School in the Central Region.
According to a report by adomonline.com, ""the court in its ruling on Tuesday, November 25, 2025, directed Wesley Girls SHS, the Ghana Education Service (GES) and the Attorney General (AG) to file their responses to the plaintiffs suit.""
Shafic Osman is challenging what he describes as religious discrimination at Wesley Girls SHS.
AG justifies Wesley Girls' religious policies in response to Supreme Court suit
He argues that Muslim students have been restricted from practicing important aspects of their faith, including wearing the hijab, fasting during Ramadan, and performing other Islamic rites.
According to him, these restrictions violate several constitutional freedoms guaranteed under the 1992 Constitution.
Lawyer sues Wesley Girls SHS for allegedly denying Muslim students right to practise their religion
The report further noted that,""The Attorney General, representing Wesley Girls SHS and the GES, has defended the schools position, insisting that as an institution founded and run by the Methodist Church, it has the right to maintain its denominational identity.""
The AG is seeking leave to change its original statement of case to challenge the plaintiffs arguments.
JKB/AE
Meanwhile, watch as Global Data Protection expert Patricia Poku outlines key projects she is leading:",,Politics, 25 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Democracy-Hub-joins-Wesley-Girls-SHS-religious-discrimination-suit-2010992
