title,content,author,category,published_date,page_url
Six officials at Scholarship Secretariat arrested by NIB,"Six officials of the Scholarship Secretariat have been arrested by the National Intelligence Bureau (NIB) as part of an ongoing audit into the institutions operations.
According to sources, the individuals were taken into custody several weeks ago and later granted bail, pending further investigations.
They remain under probe as the audit continues.
Authorities have not yet disclosed details of the alleged offences or the specific findings that led to their arrest.
This development follows concerns over alleged irregularities under the former leadership of the Secretariat, which were raised by the current Registrar, Alexander Asafo-Agyei, after his appointment in February 2025.
In an interview on Adom TV on June 10, 2025, Asafo-Agyei lamented the lack of accountability in the Secretariats previous administration and reiterated his commitment to restore transparency and efficiency in its operations.
Scenes from Accra Ridge Hospital after news of Nana Konadu Agyeman-Rawlings' death",,Crime, 29 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Six-officials-at-Scholarship-Secretariat-arrested-by-NIB-2007103
Bekwai Circuit Court jails three men 20 years each for armed robbery,"The Bekwai Circuit Court has sentenced three men to 20 years imprisonment each for their roles in a violent armed robbery incident that occurred at Bene-ne-Bene near Jacobu in the Amansie Central District of the Ashanti Region.
The convicts Peter Boadi, alias Kwao Ziggy, Daniel Kwaku Owusu and Eric Kwaku Danso were found guilty of conspiracy to commit robbery and robbery, contrary to Sections 23(1) and 149 of the Criminal Offences Act, 1960 (Act 29).
According to the Ashanti Regional South Police Intelligence Directorate (PID), The robbery occurred on April 29, 2024, at about 11:00 p.m., when four armed men attacked two Chinese nationals and two Ghanaians, identified as Joseph Eghan (39) and Joseph Boadu (29).
The victims were returning from the Bene-ne-Bene Forest near Jacobu after loading excavators for transport to Anwiankwanta when the robbers intercepted them.
According to the police, The assailants seized two iPhones and GH7,000 in cash and further coerced one of the Chinese victims to transfer GH30,000 via mobile money to an MTN number registered in the name of Esther Opoku.
Police investigations traced the mobile money transaction to Esther Opoku, who was arrested on June 15, 2024, at Obuasi. During interrogation, she confessed to receiving the GH30,000 transfer on behalf of the robbers and later withdrawing the funds to give to them.
She received GH1,000 as her share of the loot.
Opokus statement led police to arrest Eric Kwaku Danso at Fiankoma and Daniel Kwaku Owusu at Patrensa near Konongo on June 19, 2024. Both suspects admitted to taking part in the robbery.
Subsequently, on September 30, 2024, police apprehended Peter Boadi (Kwao Ziggy) in connection with another offence.
A search of his residence at Obuasi Bogobiri uncovered a foreign Bruna pistol loaded with one cartridge, three rounds of ammunition and a locally manufactured pistol concealed in a plastic container.
Four arrested in connection with Asamankese funeral shooting incident
The three were charged and arraigned before the Bekwai Circuit Court, presided over by His Honour Appiatu. After a full trial, the court found them guilty on both counts and sentenced each of them to 20 years imprisonment on October 27, 2025.
They have since been transferred to the Kumasi Central Prison to begin serving their sentences.
In a statement, the Ashanti South Regional Police Command commended the investigative team for their professionalism and dedication, which led to the swift arrest and successful prosecution of the convicts.
AM
Scenes from Accra Ridge Hospital after news of Nana Konadu Agyeman-Rawlings' death
Kimathi Rawlings and other prominent figures depart residence after brief meeting",,Crime, 28 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Bekwai-Circuit-Court-jails-three-men-20-years-each-for-armed-robbery-2007096
"Gunmen kill 3, injure radio station manager at Binduri","Three people, including two children, were shot and killed on Sunday, October 27, 2025, during an attack in Sakpari, a community in the Binduri District of the Upper East Region.
According to a report by graphic.com.gh, the incident also left George Bukari, Manager of Maxx Empire FM, a local radio station in Binduri, injured in the hand.
Recounting the incident, residents said the gunmen invaded Bukaris family compound and opened fire on those inside.
Watch as gunmen engage in shootout at Celebrity Golf Club
George had gone with the children to the bathhouse but returned briefly to pick up his sandals. It was at that moment that the gunmen began shooting, killing his uncle and the two children, a resident said.
He explained that Bukari narrowly escaped death after a bullet aimed at him struck a cow instead, killing the animal and causing his hand injury.
The deceased were identified as an adult male and two children, one about 14 years old and the other, about five, who was the son of the radio station manager.
Salam added that the assailants, believed to be from a rival community, were two men on foot.
They were not in any vehicle, and the people nearby could not retaliate because they were unarmed, he recounted.
Upper East: 3 shot dead, 2 injured as gunmen allegedly storm Binduri township
The report noted that, in what appeared to be a retaliatory act, a house belonging to the Member of Parliament for Binduri, Issifu Mahmoud, at Aniisim, was torched at dawn on Monday, October 27, 2025.
This morning, we discovered that the MPs house had been set ablaze. It may not have been the same people who carried out the shooting, but rather others who were angered by the attack, Salam explained.
No casualties were recorded in the fire incident, though the property suffered significant damage.
JKB/MA
Short hair won't stop double-salary scandals'  Ras Mubarak fires back at Haruna Iddrisu",,Crime, 27 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Gunmen-kill-3-injure-radio-station-manager-at-Binduri-2006941
Woodfields Company accuses police officer of landguardism,"Woodfields Development Company, a prominent real estate firm in Accra, has petitioned the Greater Accra Regional Police Commander, accusing a police officer, Corporal Richard Tetteh, of gross misconduct, landguardism, unlawful detention of its workers, and abuse of police authority.
The letter was copied to the Inspector-General of Police (IGP), the Director of the PPSB, and the Attorney General for further action.
In a strongly worded petition filed by the companys solicitors, the firm alleged that embattled Richard Tetteh, together with a group of men, unlawfully entered its property at Chrematinville, a section of its vast land holdings at Nmai Djor-Borteyman, early on Sunday, October 25, 2025, to supervise the construction of a fence wall on the companys legally acquired land without authorization.
According to the petition, the police officer allegedly assaulted one of the companys security guards, used state-issued handcuffs as a weapon, and later ordered the arrest and detention of two of the companys employees Benjamin Takyi and Alex Gyebi without lawful cause.
Our clients own over 200 acres of land acquired from the Nungua Stool and validated by a Deed of Assignment valued at $20.5 million, with an approved residential layout from the Adenta Municipal Assembly, the letter stated.
The said Corporal Richard Tetteh, acting as a landguard, unlawfully entered the property, assaulted our security men, and caused their detention at the Regional Police cells.
The company further alleged that the police officers conduct violated several provisions of the 1992 Constitution and the Criminal Offences Act, including sections on unlawful entry, assault, and arbitrary arrest.
It also cited breaches of the Police Service Regulations, C.I. 76, which prohibit the misuse of authority for private purposes and conduct that brings the service into disrepute.
The company also claims that Inspector Richard Tetteh provides security for the landguards to construct the fence wall on the land at Nmai Djor-Borteyman belonging to Woodfields Cevelopment Company.
Corporal Richard Tetteh was reported to have been aiding Mr Jonathan Yohonu, popularly known as Big Joe to grab the land legally acquired by the company.
Mr Jonathan Yehuno, who hails from Nungua and elder brother of the current  Inspector General of Police (IGP), Mr Christian Tetteh Yohonu, claimed to have a connection in the higher police hierarchy.
Woodfields Development is therefore requesting the Greater Accra Regional Commander to order the immediate release of its detained workers, institute a full-scale investigation into the matter, and refer the case to the Police Professional Standards Bureau (PPSB).
The petition also called for disciplinary action against Richard Tetteh, including his dismissal or transfer from the Greater Accra Regional Command, stating that his actions have undermined public confidence in the Ghana Police Service.
Our client believes that the involvement of some police officers and soldiers in aiding civilians to encroach on their lands has escalated landguard activities in the area, the lawyers added.", Prosper Agbenyegah,Crime, 27 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Woodfields-Company-accuses-police-officer-of-landguardism-2006931
"Dropped phone causes motor accident, rider dies in hospital","A motor rider in a Kia Rhino accident which occurred on Saturday, October 25, 2025, on the Dambai-Asukawkaw Highway at Anyabor No.2, after attempting to recover his mobile phone, which fell on the road, has died.
The late Onyeame Kwaku Nsegye, had stopped to retrieve his phone on the highway when a Kia rhino with registration number GS4379-12, attempting to avoid him, crashed into gutter.
The late Nsegye was severely injured in the accident and was rushed to the Worawora Government Hospital in the Biakoye District for treatment, but unfortunately, he succumbed to his injuries and was pronounced dead.
The Dambai community is in mourning following Nsegyes untimely death. Residents are paying tributes, describing him as submissive, humble, respectful and many who knew him expressed their shock and sadness over the loss.
He was a good soul, always respectful to everyone; his death is a huge loss to our community, John Kwame Osei, a resident of Dambai New Junction added.
The community is calling for increased road safety measures to prevent such accidents in the future.",,Crime, 27 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Dropped-phone-causes-motor-accident-rider-dies-in-hospital-2006781
Five more arrested in Asemkor over murder of chiefs brother,"The Western Regional Police Command has arrested five additional suspects in connection with the murder of John Abban at Asemkor in the Agona Nkwanta District of the Western Region.
According to police sources, the arrests were made at different hideouts across the region as part of efforts to apprehend all persons involved in the brutal killing.
On Thursday, October 23, 2025, police arrested 50-year-old Kwabena Asirifi at his hideout at Ampataano, near Asemkor.
One beheaded, houses torched in Ahanta West chieftaincy clash
A report by adomonline.com on October 26, 2025, stated that the Regional Police Intelligence Directorate further arrested three others James Eshun, alias Abeiku (25), Joseph Aidoo, alias Moree (45), and Stephen Nyame, alias Joe (18) at Abuesi in the Shama District on Friday, October 24, 2025.
This comes after six other suspects were earlier picked up on October 18, 2025, at Ahuntumano near Butre, also within the Agona Nkwanta District.
All suspects have since been remanded into police custody and are expected to reappear before court on October 30, 2025.
The deceased, John Abban, brother of the chief of Butre and Asemkor, was reportedly attacked and murdered on October 6, 2025, amid a chieftaincy dispute in the community.
Western region police arrest five over chieftaincy-linked murder
The perpetrators fled the area after the incident and went into hiding until their arrest.
Police have reiterated their commitment to pursuing all remaining suspects and ensuring that justice is served.
MRA/EB
NPPs KOKA speaks on NDC government's performance in 10 months",,Crime, 26 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Five-more-arrested-in-Asemkor-over-murder-of-chief-s-brother-2006747
Ghana takes bold step in global fight against cybercrime,"Ghana has joined 54 other nations in endorsing the United Nations Convention Against Cybercrime.
This took place during the Signing Ceremony and High-Level Conference, marking a major step toward strengthening global cooperation in tackling digital crimes.
The Director-General of the Criminal Investigations Department (CID), Lydia Yaako Donkor, shared the news on her X page, describing the move as a milestone in the global campaign to combat cyber threats that transcend borders.
Ghana lost over GH19 million to cybercrimes in first 9 months of 2025
According to her post, Ghana was represented at the event by the Minister of Communications and Digitalisation, Samuel Nartey George, who signed the Convention and delivered the countrys statement.
The signing was done by the Minister of Communications and Digitalisation, who also delivered Ghanas statement, reaffirming our nations strong commitment to international cooperation in the fight against cybercrime, she wrote.
Lydia Yaako Donkor further emphasised Ghanas unwavering dedication to international collaboration in addressing cyber threats, noting that the Convention would enhance the nations ability to work with global partners, access digital evidence efficiently, and equip law enforcement agencies with advanced tools to investigate and prevent complex cybercrimes.
""For Ghana, this Convention strengthens our ability to collaborate internationally, access digital evidence more effectively, and enhance law enforcement capacity to investigate and prevent complex cybercrimes. It is a powerful step toward protecting citizens, businesses, and institutions in our digital ecosystem, she added.
Ghana's cybercrime losses in first half of 2025 revealed
She explained that the agreement reinforces ongoing efforts to safeguard citizens, businesses, and public institutions within Ghanas growing digital landscape.
The event also provided an opportunity for high-level engagements with the Director-General of the Cybersecurity Authority, representatives from Nigerias Cybersecurity Authority, the Ambassador of Burkina Faso to Vienna, Ghanas Ambassador to Vienna, and Ghanas Ambassador to Malaysia, among other dignitaries.
Read the post below:
The fight against cybercrime has entered a new and stronger global phase.
Ghana joined 54 other countries in signing the United Nations Convention Against Cybercrime during the Signing Ceremony and High-Level Conference which marks a major milestone in the worlds collective...
pic.twitter.com/zLGAlnepFR
 Lydia Yaako Donkor (@lydiadonkor13)
October 25, 2025
JKB/EB
Ntim Fordjour pushes for parliament brief on National Security",,Crime, 26 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Ghana-takes-bold-step-in-global-fight-against-cybercrime-2006746
Galamsey: Amansie West DISEC arrests 21 Burkinabe nationals,"The Amansie West District Security Council (DISEC), has apprehended 21 foreign nationals, all identified as Burkinabes, for engaging in illegal mining activities in water bodies at Esaase Bontefufuo, in the Ashanti Region.
The arrest, led by the District Police Command and the Formed Police Unit (FPU) under the command of ASP Solomon Adusei Berko, followed a special intelligence-led operation after DISEC received credible information about illegal mining operations being conducted by the foreigners along river bodies within the district.
According to ASP Berko, the suspects were arrested during a coordinated dawn operation that targeted multiple sites where heavy pollution of nearby streams and destruction of vegetation had been reported.
We moved in swiftly upon receiving the report and arrested the 21 Burkinabes actively engaged in mining operations on the water bodies.
Several pieces of mining equipment and tools used in their operations were retrieved, he said.
ASP Berko emphasised that the illegal mining activities of the suspects had caused severe environmental degradation, including the destruction of farmlands and the contamination of rivers, which served as major sources of drinking water for surrounding communities.
Prince Manu Morris, District Chief Executive (DCE) for Amansie West and Chairman of the District Security Council, commended the swift response by the security agencies and reaffirmed the Assemblys firm stance against illegal mining activities in the district.
He emphasised that the DISEC, in collaboration with the Ghana Police Service, the National Intelligence Bureau, and the Ghana Immigration Service (GIS), would continue to intensify surveillance and enforcement operations to ensure that all illegal foreign miners were flushed out.
We cannot allow the destruction of our environment and water bodies to continue. The government is committed to protecting our natural resources and ensuring that mining activities are done responsibly and legally.
Any individual or group, whether local or foreign, who engages in such destructive practices will face the full rigours of the law, Morris stated.
He further appealed to the residents to remain vigilant and report any suspicious mining activities or movements of foreigners in their communities to the appropriate authorities for prompt action.
The arrested Burkinabes are currently in police custody assisting with investigations, while arrangements are being made to hand them over to the GIS for further processing and possible repatriation.",,Crime, 25 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Galamsey-Amansie-West-DISEC-arrests-21-Burkinabe-nationals-2006584
Obuasi Police arrest 32-year-old suspect in Kwabenakwa gun attack incident,"The Obuasi Police Command has arrested a 32-year-old man, identified as Joseph Antwi, also known as Kofi Koo, in connection with a recent shooting incident at Kwabenakwa, which left six people with varying degrees of injuries.
According to police reports, the suspect was apprehended at the Kwabenakwa Police barrier on October 17, 2025, by officers on duty, while he was attempting to flee the area following the incident.
His arrest came shortly after the Obuasi Magistrate court had issued a warrant for his arrest earlier that same day.
The Ashanti South Regional Police Commander, Assistant Commissioner of Police (ACP) Joseph Hammond Nyaaba, had earlier directed officers to intensify their search and ensure the suspect was brought to justice.
Acting swiftly on intelligence, the police succeeded in intercepting and arresting him at the barrier before he could escape.
The shooting incident, which occurred on October 14, 2025, reportedly took place at the Kwabenakwa lorry station, where the suspect allegedly opened fire, injuring six individuals in the process.
The victims, who sustained various gunshot wounds, were identified as Karatina Boateng, 20 years, and her one-year-old baby boy, Ibrahim Rean; Samuel Agyaben, 37; Maxwell Nyarko, 20; Achiaa Mensah, 28; and Mallam, 24.
They were immediately rushed to different health facilities within the Obuasi Municipality for emergency treatment.
While most of the victims were treated and discharged on the same day, Karatina Boateng and her baby were referred to the Komfo Anokye Teaching Hospital (KATH) in Kumasi for further medical care due to the severity of their injuries.
Following his arrest, Joseph Antwi was arraigned before the Obuasi Magistrate court on Tuesday, October 21, 2025, where he was charged with causing harm, contrary to Section 69 of the Criminal and Other Offences Act, 1960 (Act 29).
The court subsequently remanded him into prison custody to reappear on November 04, 2025.
The police have assured the public that investigations were ongoing to uncover further details surrounding the incident, including the motive behind the attack and whether the suspect acted alone or with accomplices.
ACP Joseph Hammond Nyaaba, the Ashanti South Regional Commander, has commended the swift response of the officers involved in the arrest, emphasizing that the Ghana Police Service remained committed to ensuring the safety and security of all residents within the Obuasi Municipality and its environs.
He also urged the public to continue cooperating with the police by providing timely information that could aid in crime prevention and swift apprehension of offenders.",,Crime, 25 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Obuasi-Police-arrest-32-year-old-suspect-in-Kwabenakwa-gun-attack-incident-2006583
Drama in Court as lawyers of Adu-Boahene stage walkout,"Drama unfolded in the High Court in Accra on Thursday afternoon October 23, 2025, when lawyers for the former Director-General of the National Signals Bureau, Kwabena Adu-Boahene, led by Samuel Atta Akyea, staged a walked out during Court proceedings.
This was after the court, presided over by Justice John Eugen Nyante Nyadu, had declined their request to adjourn proceedings to abide by a motion filed at the Supreme Court on October 22 to prohibit the trial judge on grounds of alleged bias.
Moments after the court had held that the proceedings of the day would proceed with the 2nd prosecution witness mounting the witness box, Samuel Atta Akyea sought leave to leave.
The court did not grant his request to leave and insisted that proceedings continue with the witness testifying.
The defense lawyers said they had other engagements and left the courtroom while the 2nd witness proceeded to sit in the witness box.
Let the records reflect that counsel for the accused/applicants have abandoned the proceedings of the High Court consequent to the ruling of this court, the judge stated.
Samuel Atta Akyea, lead Counsel for the Accused persons had told the court that Yesterday, (Wednesday, October 22), we filed a process at the Supreme Court by way of an application for prohibition (of the judge).
In the circumstances, he prayed for the proceedings on Thursday, October 23, to be adjourned to abide by the outcome of the Supreme Court case.
State prosecutors led by Esi Dentaa Yankah, a Principal State Attorney, kicked against the prayer and said the mere filing of that application did not automatically warrant an adjournment.
Copious arguments were made forth and back by all parties, with each buttressing their position with authorities.
Ruling on the application, the court said: On the application for adjournment of proceedings consequent to the pendency of an application for a motion prohibiting me from further hearing the case, counsel for the accused persons has drawn my attention to the Supreme Court decision .... wherein the Supreme Court, in trying to establish bias of the judge in the issue of that case, among other cases, stated that the said application for oral application for an adjournment to abide by the outcome of the motion for prohibition.
I have also chanced upon a similar decision by the Supreme Court titled the Republic vs. Fast Track High Court, Accra; Ex parte Garri Daniel, reported in 2003/4 SCGLR... where the same Supreme Court has categorically stated that the pendency of an application for prohibition against the trial court does not automatically operate to stay proceedings in the court whose proceedings are being challenged.
Considering the fact that this earlier decision of the Supreme Court was not distinguished in the Exportec Kennedy Agyapong case, there appear to be two conflicting Supreme Court decisions on what the position is when a motion for prohibition is filed or brought against the trial court.
Counsel for the applicants/accused persons prayed for an adjournment and not a stay of proceedings. The bit of stay of proceedings was introduced by the decision in the Kennedy Agyepong case to buttress his submission.
It is to be noted that adjournments, by a plethora of authorities, are at the sole discretion of the trial court. In the instant case, no miscarriage of justice would be occasioned to the accused persons/applicants if proceedings continue today (Thursday) for the reason that, first, no finding has yet been made by the Supreme Court on the pending motion.
Secondly, should the applicants be successful with their pending application and the Supreme Court makes an observation of any impropriety on the part of this court, consequential orders will accordingly be made by the Supreme Court to correct all wrongs, and no miscarriage of justice would be occasioned.
Accordingly, the oral application for an adjournment is hereby refused, and I order the witness to mount the witness box for continuation, the Court ruled.
The case consequently has been adjourned to October 30, 2025 for continuation.",,Crime, 24 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Drama-in-Court-as-lawyers-of-Adu-Boahene-stage-walkout-2006467
"Odwira Festival Disturbances: Police put 34 suspects before court, including 6 chiefs","The Eastern Regional Police Command has arraigned 34 suspects including six chiefs who were arrested following disturbances at Ahwerase.
The disturbances resulted in the death of one person whose name has been given as Isaac Nana Kwasi.
Additionally, three others were injured, during a ritual to lift the ban on noise-making, heralding the beginning of Odwira festival.
The 34 were charged with rioting with offensive weapon and causing unlawful harm.
The injured are currently receiving treatment at Aburi KOM Presbyterian Hospital, according to the police.
The body of the deceased has been deposited for preservation and autopsy.
Police said they had retrieved two weapons, four live and four spent pump action cartridges:
i. Umarex Pistol No. MPI60407589
ii. Cyborg Magnum Force Pump Action No. 602-H25YT-516
While the area is calm, the police said they were currently monitoring the situation, promising the public updates ""due cause"".
In their statement signed by Ebenezer Tetteh, Superintendent of Police, Public Affairs, Eastern Region, police assured the public that before, during and after the Odwira festival, ""everything will be done to ensure that people go about their activities with an atmosphere of peace and tranquility"".",,Crime, 23 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Odwira-Festival-Disturbances-Police-put-34-suspects-before-court-including-6-chiefs-2006452
Mechanic found brutally murdered at Larabanga,"Police in the Savannah Region have launched an investigation following the gruesome discovery of a 31-year-old motorbike mechanic, Ganiu Zackaria, popularly known as 'No Pen,' whose lifeless body was found in a pool of blood on the outskirts of Larabanga, a suburb of Damongo.
The chilling discovery was made at dawn on Thursday, October 23, 2025.
According to a myjoyonline.com report on October 23, 2025, Zackaria's body was found with his throat slit, lying next to his motorcycle and a black goat.
Residents allege that Ganiu, who lived and worked in Damongo, was trailed by unknown assailants who attacked him in the early hours of the morning.
50-year-old mason killed in suspected ritual murder
What I saw was that his killers followed him from somewhere and finally got him. They slaughtered his throat and left a goat and his motorcycle beside him, A community leader, Ahmed, recounted the tragic scene to JoyNews.
The scene has left residents in shock, with many linking the murder to recent reports of livestock theft in the Damongo area.
The local traditional leader, Damongo-wura Seidu Kelly, had previously cautioned youth against criminal activities following several theft incidents.
Although such incidents had subsided, Ganius brutal death has reignited public fear and speculation regarding the motive behind the killing.
65-Year-old woman beheaded by nephew at Breman-Benin
Sources at the Savannah Regional Police Command confirmed that officers have taken custody of the body and deposited it at the St Annes Catholic Hospital mortuary in Damongo for preservation and autopsy.
Police say no arrests have been made yet, but a thorough investigation is ongoing.
VPO
Meanwhile, catch the highlights of Sarkodie x Shatta Wale's epic performance at Rapperholic Homecoming on GhanaWeb TV below:",,Crime, 23 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Mechanic-found-brutally-murdered-at-Larabanga-2006385
Court remands forty-eight Ivorians over illegal entry,"An Accra Circuit Court has remanded 48 Ivorians into prison custody over illegal entry.
All of them pleaded not guilty to entering the country illegally and staying without acquiring the requisite permits.
The court, presided over by Madam Basilia Adjei-Tawiah, ordered that they be brought back on November 3, 2025.
Three of their accomplices: Saran Kone, Belinga Grace Divine, and Mballa Kone, who collapsed in front of the court, could not be arraigned.
Assistant Superintendent of Police (ASP) Emmanuel Haligah, presenting the facts, said on October 7, 2025, the police had intelligence that some foreigners, numbering over a hundred, had been seen around Kuntunse-Satellite near Amasaman, whereas their mission at the area was unknown.
The police moved to the area and met them in a house at Kuntunse-Satellite, but when they were interrogated, they refused to give their real identity to the police.
Prosecution said the accused persons were arrested and brought to the CID Headquarters for investigation.
It was established that they entered Ghana illegally between February and September this year and had been working as Q-Net marketers without documents, the court heard.
ASP Haligah said further investigations disclosed that all the accused persons had no legal documents permitting them to stay and work in Ghana.
After investigations, they were charged with the offence and arraigned.
Before the accused persons were remanded, the prosecution prayed the court for more time to investigate Q-Net, the accused persons employer, and to prepare its disclosure.
Again, prosecution said the accused persons were flight risk, did not have a place of abode and when granted bail, they might not avail themselves for trial.
Prosecution gave the names of the accused persons as: Toure Blandine, Albmu Fofona, Kindho Habibatta, Eofana Binjamin, Alan Fofans, Abdoulaye Quedrago, Watara Madi, Watara Adams, Bolly Moussa, and Fadima Fofana.
The rest are Fatime Fofana, Moussa Sytla, Don Camera Ibrahima, Michel Cisse, Kourouma Altassane, Francios Kone, Norbert Fofona, Muktar Kone, Karbante Gilbert Camara, Usmane Fofana, Yao Moussa, Maria Mbah, Alimo Banga and Shella Oteh, Chantel Fanwi, Exoucee Bengono, Elangue Yolande, and Alba Atangana.
The others are Jeaneno Traore, Majoli Molo, Maria Dembele, Maelle Moya, Akowe Ginette, Emakuley Tingum, Shawn Bonyi, Miriene Agnoung, Rose Ali, Tresor Kuama, Marina Aliou, Nanje Solange, Vivi Tagere, Mado Kango Edea, Rose Nguefack, Raisa Leonova, Adele Soni, Honorine Awah, Bah Baky and Akringa Amandine.",,Crime, 23 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Court-remands-forty-eight-Ivorians-over-illegal-entry-2006323
Five suspects nabbed as police rescue 57 Nigerian victims of human trafficking,"The Criminal Investigation Department (CID) of the Ghana Police Service has arrested five suspects believed to be part of a human trafficking and cybercrime syndicate operating in Ghana.
The suspects identified as Joel Nosa, Collins Rotimi, Shadrack Lulu, Austin Amahuaro, and John Uloko were apprehended at Adom Estates, Community 25, during an intelligence-led operation conducted by the CIDs Operations Unit.
According to a police statement, the syndicate is accused of trafficking 57 Nigerian nationals into Ghana under the pretense of offering them employment and educational opportunities.
Upon arrival, the victims aged between 18 and 26 years were allegedly coerced into participating in online romance scams and other cyber-related crimes.
During the operation, police retrieved 77 assorted laptops, 38 mobile phones, two vehicles, three television sets and several other internet-enabled devices suspected to have been used in the criminal activities.
The statement added that all 57 rescued victims are currently receiving the necessary care and support, while the suspects remain in police custody assisting with ongoing investigations. The seized items have been retained for forensic examination.",,Crime, 23 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Five-suspects-nabbed-as-police-rescue-57-Nigerian-victims-of-human-trafficking-2006321
"Suspected goat thief burnt to death, one other arrested at Marban","A violent incident has occurred in the Atwima Nwabiagya North District of the Ashanti Region, where one person has been burnt to death and another arrested for allegedly stealing goats and sheep at Esaso.
According to eyewitnesses, the suspects were apprehended by a mob at Marban, several miles away from the scene of the crime.
In an interview with OTEC News Reporter Kwame Agyenim Boateng, they said the incident took place on Tuesday, October 21, 2025, when the suspects, travelling in a Pregio commercial bus, stole six goats and six sheep.
However, their escape was thwarted when residents gave chase, leading to a pursuit through nearby communities.
Upon reaching Marban, the suspects were confronted, and one of them was caught and lynched by the angry mob.
The vehicle was also set ablaze.
The other suspect managed to flee but was later arrested by the police and is currently assisting with investigations.
The stolen animals have been recovered by the police at Adankwame, who have launched an investigation into the incident.",,Crime, 22 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Suspected-goat-thief-burnt-to-death-one-other-arrested-at-Marban-2006281
Two suspected robbers killed in police shootout at Mankranso,"Two suspected armed robbers believed to be part of a criminal gang operating around Mankranso in the Ashanti Region have been killed during a shootout with the police.
According to a report by graphiconline.com on October 21, 2025, the suspects sustained gunshot wounds during an intelligence-led operation by the Ashanti South Regional Police Command and were rushed to the Bekwai Municipal Hospital, where they were pronounced dead on arrival.
Their bodies have since been deposited at the hospitals morgue for preservation and autopsy.
Three armed robbers killed in shoot-out with police at Kpone
The police said investigations are ongoing to arrest the remaining members of the gang and retrieve weapons believed to be in their possession.
Police intelligence had earlier linked one Osman Majid Abdul Sadik, alias Cross, to a series of robberies and killings in the Mankranso area.
Acting on a tip-off, the command identified three hideouts in Offinso in the Ashanti North Region, where the suspect and his accomplices were believed to be hiding.
An intelligence-led operation was launched, and a team of officers in four service vehicles simultaneously raided the identified locations.
At Offinso Anyankaso, one of the suspects reportedly fired at the police from his room and attempted to escape through the ceiling.
Officers returned fire, injuring two suspects who were later arrested.
An intelligence-led operation was conducted and led three officers and other ranks to the area. The team, comprising four service vehicles (branded and unbranded), simultaneously raided the identified locations.
At Offinso Anyankaso, the suspect fired a gunshot from his room and attempted to escape through the ceiling.  The police tactically returned fire, and two suspects sustained gunshot injuries, the police said.
A search of the premises uncovered a pump-action gun with six rounds of ammunition, a Smith & Wesson pistol, 50 rounds of 9mm ammunition, an unmarked pistol, two spent cartridges, three smart mobile phones, two keypad phones, mobile phone accessories, an Apple laptop, a machete, a smock, talisman, body armour, two pairs of long boots, a picture frame of the gang, a Ghana Card bearing the suspects photo, and GH2,680 in cash.
The suspects, identified as Abdul Sadik alias Cross, 25, and Abdulai Sadik, 20, reportedly confessed during interrogation.
Cross admitted to multiple robberies in the Manso area and claimed responsibility for the killing of three people at Mankranso.
2 dead as police engage in a shootout with highway robbery gang
He also named other accomplices identified only as Kingkong, Roy, Fii, Raph, Koboo, Ali, and Ike alleging that some of the gangs weapons were kept at a mining site in Manso.
The police have assured that efforts are being intensified to apprehend the remaining suspects and bring them to justice.
MRA/VPO
Also catch the latest episode of Talkertainment with Ghanas most-sought-after MC/Hypeman, Kojo Manuel, below:",,Crime, 22 October 2025,https://www.ghanaweb.com/GhanaHomePage/crime/Two-suspected-robbers-killed-in-police-shootout-at-Mankranso-2006229
