title,content,author,category,published_date,page_url
NPP Primaries: Oti Regional delegates urged to choose Bawumia's rich ideas over money,"NPP members in the Oti Region, have been urged to consider the progress of the party by supporting a leader who has demonstrated competence and has been better marketed, over the lure of money.
Welcoming
Dr Mahamudu Bawumia
to the Oti Region on Friday November 7, 2025, the Regional Chairman of the NPP, Evans Yaw Dapaah, said some flagbearer hopefuls have been going round bragging about their wealth, but he warned that the January 31st election by the NPP to elect a flagbearer for the 2028 election, should not be about who is offering more money.
NPP Primaries: Western Region wants to win with Dr Bawumia - Regional Chairman declares
""Some of the aspirants have been going round bragging that they have money. This contest is not about how wealthy someone is so please don't fall for their deception,"" the chairman said.
He urged party members to emulate the NDC, who consistently backed Mahama without considering money.
""The NDC believed in Mahama and backed him without considering money. I remember during their congress in 2022, Mahama offered the delegates GH40 transport but they voted massively for him.
""The person we know and believe can bring power to the NPP in 2028 is Dr Mahamadu Bawumia. He is the most marketed person who can bring us victory so let us all rally behind him and vote massively for him, just as the NDC did for Mahama, without being influenced by money.""
NPP Primaries: Bawumia's 'journey to victory' hits the Oti Region
Dr Bawumia began his campaign tour of the Oti Region on Friday.",,Politics,  8 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/NPP-Primaries-Oti-Regional-delegates-urged-to-choose-Bawumia-s-rich-ideas-over-money-2008622
You have no business buying printers for EOCO  Martin Amidu descends on AG Ayine,"Former Special Prosecutor Martin Amidu has slammed the Attorney General and Minister of Justice, Dr Dominic Akuritinga Ayine, over his recent admission that he bought printers for the Economic and Organised Crime Office (EOCO) using his personal funds.
Martin Amidu, who himself served as Attorney General and Minister of Justice, in a statement copied to GhanaWeb, said that Dr Ayines action is not only illegal but also points to issues of conflict of interest and bribery.
He said that the current Attorney General should know that the law mandates only the Minister of Finance to approve such a donation to security agencies like EOCO, adding that the actions of Dr Ayine must be investigated.
A Minister of State appointed pursuant to Article 78 of the 1992 Constitution and paid out of public funds pursuant to Article 71 thereof has no business making selective personal donations to any public institution under his supervision on the grounds of lack of conflict of interest because he wants the entity to work efficiently. A personal donation of even one heavy-duty printer by a Member of Parliament who is also a cabinet minister to any public institution will be the equivalent of the ministers monthly emoluments. The donation of six
heavy-duty printers by such a minister to any entity, therefore, calls for urgent criminal investigations.
On Friday, 31 October 2025, the mainstream and online media reported that Dominic Ayine,
the Attorney General, had told the PAC of Parliament that he had bought six heavy-duty
printers from his own money or funds for EOCO. In Ayines words: There is no conflict in
this because I wanted the entity to work efficiently, and that is why I had to make that
donation. But in fact and in law, Ayines conduct has every hallmark of conflict of interest,
bribery and corruption, unconstitutionality, and an incorrigibly blatant weaponisation of law
enforcement for purely political objectives, he said.
Martin Amidu added, Dominic Ayine knows that any donation to EOCO by anybody, including himself in his private capacity, which does not satisfy Section 15(b) of Act 804 in the sense of having been approved by the Minister responsible for Finance, is an unlawful donation tainted with illegality.
Watch what Dr Ayine said:
Dr Ayine, in response to concerns raised by members of the Public Accounts Committee (PAC) regarding whether EOCO had received any grants or donations from unapproved sources,
disclosed that he personally financed the purchase of six printers for the Economic and Organised Crime Office (EOCO).
He clarified that EOCO does not receive financial support or grants from private individuals, emphasising that his contribution was a personal gesture aimed at supporting the institutions work and does not constitute a conflict of interest.
If you look at the listed entities, for instance, the Bank of Ghana, its government; its part of the apparatus of the state. EOCO does not receive such donations from private persons because of issues of conflict of interest. For example, when I assumed office in February, one of the things they briefed me on was that they did not have printers.
We looked everywhere; we couldnt find the funds to buy the printers. I purchased six heavy-duty printers for them out of my own funds. There is no conflict in this because I wanted the entity to work efficiently, which is why I made that contribution, he noted.
BAI",,Politics,  8 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/You-have-no-business-buying-printers-for-EOCO-Martin-Amidu-descends-on-AG-Ayine-2008599
"'His time's not up is empty noise, Bryan's vision and victory our true focus'  Eric Twum","Eric Amoako Twum, the campaign spokesperson for Dr
Bryan Acheampong
, has vehemently dismissed the opposition's 'His time is not up' campaign against Dr
Bryan Acheampong
as baseless, labelling it as a desperate attempt to derail a candidate whose message of progress and development is resonating deeply with the electorate.
Speaking with unwavering conviction, Eric Twum asserted that Dr Acheampong's victory is not merely anticipated but assured, driven by the compelling and positive agenda he offers.
""We find the 'His time is not up' slogan to be nothing more than a hollow echo from desperate corners. It's a campaign devoid of substance, lacking any meaningful critique of Dr
Bryan Acheampong
's track record or his forward-looking vision.
""Such narratives betray a fundamental misunderstanding of the discerning Ghanaian voter, who is keenly aware of who genuinely champions their aspirations and who simply resorts to tired, uninspired rhetoric,"" Eric Amoako Twum stated.
Mr Twum elaborated that the opposition's strategy reveals a profound lack of alternative solutions or a coherent message that could genuinely challenge Dr
Bryan Acheampong
's momentum. ""When your opponents have nothing concrete to offer, they resort to creating noise. But the electorate is not swayed by such flimsy propaganda.
They are looking for leadership, tangible plans, and a vision that promises a better tomorrow, and that is precisely what Dr
Bryan Acheampong
consistently delivers.""
The spokesperson articulated the core strength of Dr
Bryan Acheampong
's campaign, underscoring that it is built on a foundation of solid proposals and a clear understanding of the needs of the constituents.
According to him, Dr Acheampong's message is one of hope, progress, and inclusive development, adding that it speaks to improving livelihoods, fostering economic growth, and building resilient communities.
""This isn't about personality; it's about policies, performance, and a genuine commitment to public service.""
With an air of undeniable certainty, Eric Amoako Twum concluded by reiterating his absolute conviction in Dr
Bryan Acheampong
's electoral success.
""The ground is well of support for Dr Acheampong because his message is real, it's impactful, and it offers a pathway to a brighter future. We are not just confident; we are convinced that the people will decisively reject these empty campaigns and overwhelmingly endorse Dr
Bryan Acheampong
, because they recognise that it is not about 'his time is not up'  his time to lead is now,"" he stated.", Nana Peprah,Politics,  7 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/His-time-s-not-up-is-empty-noise-Bryan-s-vision-and-victory-our-true-focus-Eric-Twum-2008575
Cyber Defence System invoice missing from our records  Witness in Adu-Boahene case tells court,"The Director of Finance at the National Signals Bureau (NSB), Edith Ruby Opokua Adumuah, has informed the Accra High Court that the payment invoice for the purchase of a Cyber Defence System, which is at the heart of the prosecution of Kwabena Adu-Boahene, the former Director-General of the NSB, was not found in the bureaus records.
The update was shared on GHOne TVs X page on Friday, November 7, 2025, with the post stating, ""Payment invoice for purchase of Cyber Defence System not in NSB records, Edith Adumuah (Director of Finance, National Signals Bureau) tells court.""
Kwabena Adu-Boahene: Here is what you need to know about the former Director-General of NSB
Adumuah made this disclosure during the conclusion of her evidence-in-chief as the second prosecution witness, under the guidance of Deputy Attorney General Dr Justice Srem-Sai.
The defence team, led by Samuel Atta Akyea, has been invited to cross-examine her to test the credibility of her testimony before the court, presided over by Justice John Eugene Nyante Nyadu.
Appeal Court says 'no' to Adu-Boahene over request to overturn High Court ruling
Adu-Boahene, Adjei-Boateng, and their company have been slapped with 11 charges for allegedly transferring GH49 million (approximately $7 million) from the bureaus account to their personal account.
Addressing the press on Monday, March 24, 2025, Attorney General and Minister of Justice, Dr Dominic Akuritinga Ayine, stated that Adu-Boahene was implicated in the unauthorised transfer of $7 million, originally allocated for cybersecurity infrastructure, into his private accounts.
In his capacity as Director of the National Signals Bureau, Mr Adu-Boahene, on January 30, 2020, signed a contract on behalf of the Government of Ghana and the National Security on the one hand, and on the other hand, an Israeli company named RLC Holdings Limited. The contract was for the purchase of a cyber defence system software at a price of $7 million, the Attorney General said.
Providing further details, Dr Ayine disclosed that just days after signing the agreement, Adu-Boahene initiated a suspicious transaction.
On February 6, 2020, he then transferred an initial amount of GH27,100,000 from the National Signals Bureau account at Fidelity Bank to a private BNC account at UMB. Official documentation on the transfer reveals that the amount was for the payment of cyber defence system software. He transferred the money to his private company, he told the media.
According to Dr Ayine, investigations further uncovered that the former NSB boss allegedly channelled the funds not only into his personal account, but also into accounts belonging to his wife.
See the post below:
Payment invoice for purchase of Cyber Defence System not in NSB records... - Edith Adumuah (Director of Finance, National Signals Bureau) tells court
#GHOneNews
#EIBNetwork
#GHOneTV
#NewsAlert
pic.twitter.com/GAAKVGeaNM
 GHOne TV (@ghonetv)
November 7, 2025
JKB/BAI
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:",,Politics,  7 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Cyber-Defence-System-invoice-missing-from-our-records-Witness-in-Adu-Boahene-case-tells-court-2008562
NDC Youth Wing mourns passing of activist Kofi Wayo,"The Youth Wing of the
National Democratic Congress
has announced the passing of activist Patrick Prince Ankrah, popularly known as Kofi Wayo, after a short battle with illness.
In a statement signed by the National Youth Organizer, George Opare Addo, the wing expressed sorrow over his death, describing him as a dedicated youth activist, entrepreneur, and fearless advocate for justice and fairness who inspired many across the political divide.
Former Greater Accra NDC Chairman Ade Coker is dead
""His sudden departure is not only a loss to his family and friends but also to an entire generation of young politicians who saw in him a voice of compassion, loyalty, and selflessness.
""His frank honesty, magnetic charisma, and steadfast commitment to the cause of his friends and colleagues endeared him to people across the political spectrum. In a nation often divided by ideology, Kofi Wayo reminded us that integrity, compassion, and patriotism transcend party lines, the statement said.
Senior NDC member Yamoah Ponkoh is dead
The Youth Wing reflected on his life, describing it as one defined by integrity, conviction, and love for his country.
""As we mourn his untimely departure, we also celebrate a life that shone brightly, championing loyalty and selflessness. His voice may be silenced, but what he stood for will continue to resonate with us,"" the statement added.
Read the full statement below:
The National Youth Organizer of the ruling NDC, Pablo, together with the National Youth Wing, mourns the sudden passing of Kofi Yawo and extends their heartfelt condolences to his wife, family, and friends. Rest well, Comrade Kofi Wayo
pic.twitter.com/m9hR9ut8yU
 Popo (@Popony_J)
November 7, 2025
JKB/AE
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:",,Politics,  7 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/NDC-Youth-Wing-mourns-passing-of-activist-Kofi-Wayo-2008515
Ken Agyapong campaign names constituency coordinators for grassroots mobilisation,"The
Kennedy Agyapong
2026 Presidential Campaign has taken a major step toward strengthening its grassroots operations with the formal appointment of Constituency Campaign Coordinators across the country.
In an official communication signed by the Campaign Administrator, Charles Cromwell Nanabanyin Onuawonto Bissue, the appointees have been tasked with supervising, coordinating, and directing all campaign activities within their respective constituencies ahead of the 2026 presidential race.
According to the letter, the Constituency Campaign Coordinators will play a critical role in ensuring that campaign efforts at the electoral area and polling station levels are well-organized, aligned with the regional structure, and consistent with the overall objectives of the National Campaign Secretariat.
Each coordinator will report directly to the Regional Campaign Secretariat while maintaining close communication with the National Secretariat through established regional channels.
Outlining the specific duties of the position, Bissue noted that coordinators will provide oversight of campaign activities, gather field reports, and ensure discipline and efficiency among local campaign teams.
You will coordinate, guide, and supervise the work of electoral area coordinators and polling station representatives to ensure unity, discipline, and efficiency in campaign operations, the appointment letter stated.
The coordinators are also expected to serve as the main link between the Regional Campaign Secretariat and the electoral areas, ensuring timely communication of campaign directives, updates, and strategies.
Other key responsibilities include leading local mobilization drives, monitoring campaign progress, providing feedback on emerging challenges, and representing the campaign at constituency-level events and stakeholder engagements.
Charles Bissue emphasized that the appointments reflect the campaigns confidence in the selected individuals dedication, organizational ability, and commitment to the ideals and vision of the
Kennedy Agyapong
2026 Campaign.
He expressed optimism that the coordinators would carry out their duties with integrity and professionalism to help secure a decisive victory in the 2026 Presidential Primaries and beyond.
The move marks another strategic step in
Kennedy Agyapong
s preparations for the next presidential contest, signaling an early and structured mobilization effort at the grassroots level across the country.",,Politics,  7 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Ken-Agyapong-campaign-names-constituency-coordinators-for-grassroots-mobilisation-2008468
I cannot keep quiet to an inconclusive report  NDC MP replies interior minister,"The Member of Parliament for Awutu Senya East, Phyllis Naa Koryoo Okunor, has responded to the Interior Minister Muntaka Mohammed-Mubarak over what she described as an inconclusive report on the deadly election violence in her constituency.
Addressing the media on November 6, 2025, the National Democratic Congress (NDC) legislator insisted she never denied being attacked, contradicting the ministers briefing to the nation two days earlier.
I have remained quiet despite calls by well-meaning Ghanaians including my constituents who witnessed these brutal attacks. At no time did I say no attack happened. I stated emphatically to the task force that on election day during my rounds, I noticed my convoy was being followed by a V8 vehicle allegedly known to be used by Hawa Koomson and a NADMO pickup which had a green government number plate.
After visiting some polling stations, I decided to go home because I felt my life was in danger. So, I am convinced that at the conclusion of this investigation the truer facts will emerge. On the issue of unwillingness of persons who witnessed these acts to testify, this is entirely out of my control, she said.
She continued, There are videos to some of these attacks and these are available for the committee to aid their work. Friends of the media, does the unwillingness to eyewitness and victims to testify mean these documented acts of killings didn't happen? Even if there is records of loss of life and injuries.""
During the briefing, the minister disclosed that the Member of Parliament for Awutu Senya East, Phyllis Naa Koryoo Okunor, had denied any knowledge of the violence that marred her election, an incident that left one person dead.
Honourable Phyllis Naa Koryoo Okunor denied that her convoy was attacked. She was nowhere near the scene of the incident.
Persons involved in the incident have avoided speaking with the Task Force, while Mohammed Ali and others who were in the Mahindra pickup truck and fired shots from their vehicle have also refused to cooperate. Their accounts have, therefore, not been established. Mohammed Ali is said to have been flown abroad for further treatment.
Confusion as interior minister contradicts Awutu Senya East MPs claim on election violence
The late Yusif Larri Idriss died from a gunshot wound and those who were in the Mahindra pickup with him know what happened. The driver of the Mahindra has been traced and further investigations are ongoing. The Task Force will continue its investigations, he stated.
However, Phyllis Naa Koryoo Okunor has refuted the ministers assertion as inconclusive report.
She denied ever saying that she was not attacked by the alleged thugs.
""I would have waited for the investigations to conclude before speaking. But I cannot keep quiet over an inconclusive report as clearly stated by our honourable Minister for Interior during his press briefing.
And officially I have not given my written statement to the police yet due to the ill-treatment during the 2020 election violence.""
The NDC MP added, ""Therefore, statements on the media are inaccurate and not mine. Let me end by saying that as the citizen member of the good people of Awutu Senya East Constituency, I consider myself a mother for all.
I have therefore encouraged reconciliation and unity amongst all the rank and file of the party. And I would encourage the tax force to stick to exactly what I told them for fairness and prosperity.
AM/SSM
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's Celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics,  7 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/I-cannot-keep-quiet-to-an-inconclusive-report-NDC-MP-replies-interior-minister-2008449
Tensions flare at NPP headquarters as vice chairman reportedly assaults party communicator,"Tension erupted at the headquarters of the opposition
New Patriotic Party
(NPP) in Accra on November 6, 2025, during the party's press conference, when the partys National Vice Chairman, Alhaji Osman Masawudu, allegedly slapped a party communicator, popularly known as Okyeman, during a heated exchange in the presence of several national executives.
According to eyewitnesses, the altercation occurred during an internal meeting at the partys headquarters.
The confrontation reportedly began as a verbal disagreement over communication strategy and party messaging but quickly escalated into a physical altercation, shocking those in attendance.
Sources within the party say attempts by other executives to calm the situation were initially unsuccessful, though order was eventually restored.
While details of what triggered the incident remain unclear, some insiders described the clash as regrettable and avoidable, calling for unity and professionalism among party officials ahead of the 2028 general elections.
The incident has sparked widespread discussion among party members and on social media, with many calling for the partys leadership to address the matter promptly to preserve internal cohesion and discipline.
As of press time, the NPP leadership had not issued an official statement regarding the alleged assault or any potential disciplinary action.
Observers say the development underscores growing tensions within the party as it navigates post-election restructuring and prepares its communication machinery for upcoming political engagements.",,Politics,  7 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Tensions-flare-at-NPP-headquarters-as-vice-chairman-reportedly-assaults-party-communicator-2008436
RTI filed over Bryan Acheampong's controversial US army service claims,"A Ghanaian citizen has filed a Right to Information (RTI) request with Parliament seeking clarification on whether Dr Bryan Acheampong, former Minister of Food and Agriculture, submitted official documents to support his claimed service in the United States military.
The request, received by Parliament on Tuesday, November 4, 2025, specifically asks whether Dr Acheampong provided the Appointments Committee with a copy of his honourable discharge certificate or any official record showing his rank of enlistment and discharge from the US Army or Air Force as he pledged during his vetting in 2023.
During that vetting session, Members of Parliament Dr Cassiel Ato Forson and Kwame Agbodza questioned the Abetifi MP about the rank at which he enlisted and exited the US Air Force, as indicated on his curriculum vitae.
Dr Acheampong declined to disclose the details publicly, citing national security, but assured the committee that he would submit the full documentation immediately after the sitting.
When you leave the military, you will either be given an honourable or dishonourable discharge. Immediately after this sitting, I will produce my honourable discharge certificate which will detail everything I did in the military, Dr Acheampong told the committee at the time.
The RTI application, filed under Sections 1, 18, and 23 of the Right to Information Act, 2019 (Act 989), was addressed to the Clerk to Parliament, who serves as the institutions Information Officer.
Under the law, Parliament has 14 days until November 18, 2025 to respond.
Should Parliament confirm receipt of such documents, the applicant has requested certified copies or sufficient details of the records submitted by Dr. Acheampong.
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's Celebrate impact, innovation and excellence across Ghana. Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics,  7 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/RTI-filed-over-Bryan-Acheampong-s-controversial-US-army-service-claims-2008429
Acting NPP Chairman breaks silence on alleged disrespect toward Kufuor by Abronye,"The Acting National Chairman of the
New Patriotic Party
(NPP), Danquah Smith Butey, has dismissed reports suggesting that Kwame Baffoe Abronye (Abronye DC) disrespected former President
John Agyekum Kufuor
during a recent party meeting.
Speaking on Adom FMs Dwaso Nsem, Butey described the reports as misleading, explaining that the supposed incident stemmed from a misunderstanding during an internal party discussion.
It wasnt that Abronye disrespected President Kufuor. The misunderstanding arose from a meeting where the former President made some proposals. Its an in-house matter that should never have been made public, he clarified.
He criticised Dr Richard Anane for publicising the issue, noting that such matters should be resolved within the partys internal structures rather than in the media.
He added that Dr Anane was not present at the meeting and might have been misinformed.
Abronye descends on Dr Richard Anane over remarks about disrespecting JA Kufuor
Recounting what transpired, Butey said former President Kufuor offered advice, and members were allowed to respond. When discussions began to drift off-topic, he intervened to restore order.
Butey acknowledged that while Abronyes tone during the meeting could be considered a misstep, it did not amount to an insult.
Abronye did not insult President Kufuor. He constantly referred to him as his in-law during the discussion. If he had insulted him, I would never have tolerated it, he stressed.
He urged party members to avoid spreading misinformation that could damage the image of respected party figures and emphasised the importance of protecting the NPPs legacy.
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's Celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics,  6 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Acting-NPP-Chairman-breaks-silence-on-alleged-disrespect-toward-Kufuor-by-Abronye-2008418
CID provides update on alleged assault involving Afenyo-Markin,"The Criminal Investigation Department (CID) of the
Ghana Police Service
has announced that a review of video footage and other evidence found no proof that Minority Leader
Alexander Kwamena Afenyo-Markin
was assaulted by a police officer during the Save the Judiciary protest.
The update was shared in a series of posts sighted by GhanaWeb via X on Thursday, November 6, 2025.
Afenyo-Markin petitions IGP over alleged assault by police during #SavetheJudiciary demo
The CID has announced a major finding in the assault case against Minority Leader Afenyo-Markin, stating that a review of video footage and other evidence found no proof that the MP was assaulted, the post stated.
It further indicated that the CID has forwarded the docket on the alleged assault case to the Attorney General.
Watch as 'angry' Afenyo-Markin knocks police officer's head during demo
The Criminal Investigation Department (CID) has forwarded the docket on the alleged assault of a police officer by Minority Leader Alexander Afenyo-Markin to the Attorney General, noting the MP's failure to provide a medical report, it noted.
The incident reportedly occurred during the Save the Judiciary protest on May 5, 2025, when the Member of
Parliament
for Effutu claimed that a police officer assaulted him.
In a press statement, Afenyo-Markin said he had lodged a formal complaint and petitioned the Inspector General of Police to investigate and institute disciplinary action against the said policeman.
Afenyo-Markin identified the officer as Constable Forson, describing him as a tall, fair, and heavily built officer.
He further explained that it was an unprovoked act of violence against him by a uniformed police officer when the Save the Judiciary protest reached
Parliament
House.
See the posts below:
Report on the Investigation Conducted by the CID Regarding the Alleged Assault by the Minority Leader, Hon. Afenyo Markins, on a Police Officer
#PrimeRakon
pic.twitter.com/M5t9vS6SJ1
 Prime Rakon (@prime_rakon)
November 6, 2025
The CID has announced a major finding in the assault case against Minority Leader Afenyo-Markin, stating that a review of video footage and other evidence found no proof that the MP was assaulted.
#3NewsGH
#TV3GH
pic.twitter.com/K9kyAtWsTM
 #TV3GH (@tv3_ghana)
November 6, 2025
The Criminal Investigation Department (CID) has forwarded the docket on the alleged assault of a police officer by Minority Leader Alexander Afenyo-Markin to the Attorney-General, noting the MP's failure to provide a medical report.
#3NewsGH
#TV3GH
pic.twitter.com/TPlJQpRdp8
 #TV3GH (@tv3_ghana)
November 6, 2025
JKB/MA
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:",,Politics,  6 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/CID-provides-update-on-alleged-assault-involving-Afenyo-Markin-2008413
NPP set to hand over provisional voter register to flagbearer aspirants,"The
New Patriotic Party
(NPP) Presidential Elections Committee has announced the successful completion of the nationwide voter album verification and validation exercise ahead of the partys presidential primaries, scheduled for Saturday, January 31, 2026.
Addressing a press conference on Thursday, November 6, 2025, the Committee Chairman, Joseph Osei-Owusu, said the exercise covered all constituencies and external branches of the party.
NPP elders call for decorum in 2028 flagbearer campaign
He disclosed that all presidential aspirants will be provided with the provisional voter register on Thursday, November 13, 2025, to allow for two weeks of verification and feedback before finalisation.
The nationwide voter album verification and validation exercise, encompassing all constituencies and external branches, has been successfully concluded. In the interest of full transparency and fairness, all aspirants will be furnished with the provisional voter register on Thursday, November 13, 2025. Two weeks will be provided for verification, observations, and feedback before finalising the register, Osei-Owusu stated.
Flagbearer Race: NPPs final five slug it out for the top spot
He noted that while minor administrative discrepancies, such as misspelled names, omissions, and inaccurate entries, were identified, they did not affect the integrity or credibility of the voter register.
I am pleased to report that all such issues are currently being rectified, he added.
The Committee Chairman also reaffirmed the Committees unflinching dedication to a free, fair, transparent, and credible electoral process, conducted without fear, favour, or bias.
He urged party members and the media to refrain from spreading unverified information that could undermine public confidence in the process, assuring that the Committee will maintain open communication with all stakeholders until the primaries are concluded.
Together, we will uphold the NPPs tradition of democratic excellence and institutional discipline, he said.
JKB/MA
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:",,Politics,  6 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/NPP-set-to-hand-over-provisional-voter-register-to-flagbearer-aspirants-2008398
Court to rule on OSP's request for undercover witness to testify in-camera in Bissue case,"The High Court in Accra has fixed November 19 to make a determination as to whether or not an investigative Journalist said to be working with TigerEye PI be made to testify privately (in-camera) in the case involving Charles Bissue and two others.
This follows an application moved formally by Prosecutors of the Office of the Special Prosecutor urging the Court in Accra to protect the safety and welfare potential witness Benjamin Agyapong.
The request has been fiercely opposed by lawyers of Charles Cromwell Nanabanyin Onuawonto Bissue, former Secretary to the now-defunct Inter-Ministerial Committee on Illegal Mining (IMCIM) and the other two accused.
Bissue, the first accused together with Raphael Mensah, former Systems Manager of the GalamStop software, second scuse) and Dr Naa Dedei Tagoe, former Project Coordinator of the IMCIM  third scuse have variously pleaded not guilty to eight counts relating to corruption and corruption-related offences.
In Court on Wednesday, October 5, 2025, before Justice Audrey Kocuvie-Tay, Maame Akua Adiyiah, the lead prosecutor in the case for the OSP while moving the motion for the potential witness to testify in-camera, said the witness has genuine fear for his safety.
She referenced the past events where Ahmed Suale was murdered fews days after his pictures were published to the public, to buttress the point that, the potential witness being a colleague of the deceased harboured.
The OSP prosecutors argued that the court has the authority to grant protection to the witness, allowing him to testify with his face only shown to the parties involved.
They emphasized that the witnesss safety is paramount and that the court should not wait until something happens before taking action
The OSP is not asking for the witness to be put into a witness protection program but rather for the court to exercise its authority to protect the witnesss identity during testimony.
The issue of corruption is so wide in Ghana, the prosecutors stated, citing a UN report that many people pay bribes but only a few report it.
The OSP is not asking for the witness to be put into a witness protection program but rather for the court to exercise its authority to protect the witnesss identity during testimony.
They cited a recent Court of Appeal case, Republic vs. Kwasi Nyantakyi, to support their argument that the court should be proactive in protecting witnesses. The OSP believes that refusing this application may deter the witness from testifying, which would not be in the interest of justice.
Opposition
Defence lawyers  Augustines Obuor, Charles Okyere and Opoku Agyei representing the first, second and third accused persons respectively took turns to oppose vehemently against the Request before the High Court presided over by Justice Audrey Kocuvi-Tay.
They argued that the prosecutions application for the witness to testify in-camera, citing procedural issues with the affidavit.
They also argued that the witnesss employer, TigerEyePI, is not a registered entity, and theres no evidence to support the witnesss claim of fear.
The defense argued that the prosecutions application is inadequate and doesnt meet constitutional and court act criteria.
They questioned the witnesss status as an undercover investigator, noting that his employment details dont mention this.
Powerful in what? The defense also pointed out that the witnesss statement was made six years ago, and theres been no report of harm despite numerous interactions with authorities.
The defense argued that the prosecution hasnt shown that testifying in-camera is necessary for public morality, safety, or order.
They cited constitutional provisions, including Article 126(3) and Article 19(14) and (15), which allow for exceptions to public trials.
The defense emphasized that the prosecution hasnt demonstrated how public testimony would prejudice the public interest.
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:",,Politics,  6 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Court-to-rule-on-OSP-s-request-for-undercover-witness-to-testify-in-camera-in-Bissue-case-2008396
"Dr Adutwum promises to build 50 IT and innovation hubs to create 100,000 jobs","A former Minister of Education and
New Patriotic Party
(NPP) flagbearer aspirant, Dr
Yaw Osei Adutwum
, has announced plans to establish 50 IT and innovation hubs across the country, a project expected to create 100,000 direct and indirect jobs for young people.
He made this known during his Hope Tour of the Ahafo Region, where he is engaging Polling Station Executives and Electoral Area Coordinators in all six constituencies.
Dr Adutwum, who also serves as Member of Parliament for Bosomtwe, said the initiative reflects his commitment to empowering Ghanas youth through technology and innovation.
We are going to create 50 IT and innovation hubs nationwide to generate 100,000 jobs directly and indirectly. This is about preparing our young people to compete and succeed in the modern economy, he stated.
He noted that the Hope Tour represents more than just campaign visits, describing it as a platform to listen, learn, and share ideas with the NPPs grassroots.
Transformation begins with dialogue, and true leadership is forged by connecting with those who tirelessly uphold the foundation of our great party, Dr Adutwum added.
Highlighting the significance of the Ahafo Region, Dr Adutwum said it embodies the energy and optimism that drive the NPPs development vision.
Ahafo embodies the spirit of hope and purpose that powers our journey toward a stronger, more prosperous Ghana. Together, we shall continue to build, serve, and inspire, he said.",,Politics,  6 November 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Dr-Adutwum-promises-to-build-50-IT-and-innovation-hubs-to-create-100-000-jobs-2008395
