title,content,author,category,published_date,page_url
'Don't put a microphone in my mouth and call me honourable' - Ahiafor chides Journalist,"The First Deputy Speaker of Parliament,
Bernard Ahiafor
, sharply declined an interview request on Tuesday, insisting that the journalist who approached him breached parliamentary protocol.
After chaos erupted in the chamber during proceedings on Tuesday, December 9, 2025, TV3s correspondent, Christian Yalley, approached
Bernard Ahiafor
who was in the company of some Majority MPs and police officers to seek clarification on the incident.
However, Ahiafor, who also doubles as the Member of Parliament for Akatsi South, rebuked the journalist, stating, You know the procedure. As a speaker, to speak, you know the procedure to follow. I am not the type that you can put a microphone in my mouth and say, Honourable, Honourable. No. Stop this.
Chaos has erupted in Ghanas Parliament during proceedings on Tuesday, after members of the Minority Caucus abandoned their seats and massed at the centre of the chamber.
The disturbance flared during heated exchanges over the declaration of the Kpandai parliamentary seat as vacant, a decision the Minority maintains is unlawful and procedurally flawed.
Before the confrontation, Majority Leader Mahama Ayariga had dismissed what he described as the Minoritys continuous and orchestrated protest, insisting he was not surprised by their attempts to obstruct parliamentary business.
The Bawku Central MP accused the Minority of deliberately derailing parliamentary work over the contested Kpandai seat, arguing that the caucus had resorted to noise-making and unruly behaviour to prevent the Speaker from delivering rulings.
However, Minority Chief Whip Frank Annoh-Dompreh countered sharply, warning that government business would continue to suffer until the Kpandai matter is resolved.
Moments after his remarks, tensions escalated.
'Fight' breaks out in Ghana's parliament
Despite the Speakers attempts to proceed, Minority MPs intensified their protest, rising from their seats, marching into the middle of the chamber and chanting in opposition.
The sudden movement triggered a chaotic confrontation, with MPs from both sides surging toward the centre of the floor.
GhanaWeb cameras captured dramatic scenes inside the chamber as MPs in a heated face-off, papers flying through the air and the Member of Parliament for Assin South, Rev Ntim Fodjour, seen angrily yelling at a colleague.
Oh 1st Deputy Speaker Ahiafor do some TV3 reporter yawa in Parliament 
pic.twitter.com/UuDFCibXRY
 Austine Woode (@obiMpenaAustine)
December 9, 2025
AM
Also, watch below Amnesty International's 'Protect the Protest' documentary as the world marks International Human Rights Day 2025",,Politics, 10 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Don-t-put-a-microphone-in-my-mouth-and-call-me-honourable-Ahiafor-chides-Journalist-2012981
Adwoa Safo rallies Dome-Kwabenya delegates in support of Dr Mahamudu Bawumia,"Former Member of Parliament for Dome-Kwabenya,
Sarah Adwoa Safo
, is expected to address the entire constituency on Sunday, December 14, 2025, in a crucial meeting that brings together all delegates eligible to vote in the
New Patriotic Party
s (NPP) upcoming internal presidential primaries for the 2028 general election.
The three-term MP who remains one of the constituencys most influential political figures is poised to use the gathering to energise grassroots support and consolidate votes for her preferred candidate,
Dr Mahamudu Bawumia
.
Speaking exclusively to GhanaWeb, Safo underscored the importance of consistency in politics, insisting the NPP has every reason to stick with Dr Bawumia.
Dr Bawumia is now a household name in every nook and cranny of Ghana. Hes well marketed, a popular face that even a toddler can identify with, so why should we bother ourselves going for a candidate who is yet to be marketed? she said.
She added that Dr Bawumias temperament and leadership qualities make him the natural choice for the partys future.
He has demonstrated character, emotional intelligence and the velvet to accommodate all manner of opinions, she emphasised.
Safo further highlighted the Vice Presidents transformational impact on Ghanas digital landscape.
Dr Bawumias touch in leading the digitisation revolution is what has opened Ghana to the rest of the world, making many processes seamless, she noted.
Despite her absence from Parliament, Adwoa Safo continues to command strong loyalty among many constituents.
During her tenure, she spearheaded several development projects that significantly improved livelihoods in Dome-Kwabenya.
Many party faithful still attribute the constituencys poor performance in the 2024 elections to the decision not to retain her as parliamentary candidate.
As the NPP heads into another decisive internal contest, Adwoa Safos re-emergence is expected to re-energise the base and shape the dynamics within one of the partys largest constituencies.
#TrendingGH: Extension of IGP's contract draws praise and criticism
Watch some videos from the NPPs 2025 Constitution Amendment
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's Celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Adwoa-Safo-rallies-Dome-Kwabenya-delegates-in-support-of-Dr-Mahamudu-Bawumia-2012958
'Fight' breaks out in Ghana's parliament,"Chaos has erupted in Ghanas
Parliament
during proceedings on Tuesday, December 9, 2025, after members of the Minority Caucus abandoned their seats and massed at the centre of the chamber.
The disturbance flared during heated exchanges over the declaration of the Kpandai parliamentary seat as vacant, a decision the Minority maintains is unlawful and procedurally flawed.
Before the confrontation, Majority Leader
Mahama Ayariga
had dismissed what he described as the Minoritys continuous and orchestrated protest, insisting he was not surprised by their attempts to obstruct parliamentary business.
The Bawku Central MP accused the Minority of deliberately derailing parliamentary work over the contested Kpandai seat, arguing that the caucus had resorted to noise-making and unruly behaviour to prevent the Speaker from delivering rulings.
However, Minority Chief Whip Frank Annoh-Dompreh countered sharply, warning that government business would continue to suffer until the Kpandai matter is resolved.
Moments after his remarks, tensions escalated.
Despite the Speakers attempts to proceed, Minority MPs intensified their protest, rising from their seats, marching into the middle of the chamber and chanting in opposition.
The sudden movement triggered a chaotic confrontation, with MPs from both sides surging toward the centre of the floor.
GhanaWeb cameras captured dramatic scenes inside the chamber as MPs in a heated face-off, papers flying through the air and the Member of
Parliament
for Assin South, John Ntim Fodjour, seen angrily yelling at a colleague.",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Fight-breaks-out-in-Ghana-s-parliament-2012957
Fuel-on-credit is proof of Bawumia's visionary digital architecture  Dr Amoakoh,"A Deputy Spokesperson for former Vice-President
Dr Mahamudu Bawumia
, Dr Ekua Amoakoh, has hailed the newly launched Fuel Now, Pay Later initiative as concrete evidence of what she describes as Dr Bawumias visionary digital architecture that continues to transform lives even while he is out of office.
In a statement titled Building the Credit-Friendly Economy Ghana Deserves, on December 9, 2025, Dr Amoakoh argued that Ghanas transition toward a credit-driven economy is not only achievable but already unfoldingthanks to the digital foundations laid under Dr Bawumias leadership.
I have long advocated for the transformational impact a shift toward a more credit-friendly economy can have on national development, she wrote, stressing that access to credit is not just about convenience, it is about unlocking opportunity, improving the quality of life for millions and stimulating sustainable economic growth.
According to her, the former Vice-Presidents digitisation agendaparticularly the Ghana Card, the national digital address system and mobile money interoperability was intentionally designed to support a modern and inclusive economy.
These interventions, she noted, were not conceived as isolated initiatives.
They were deliberate, interconnected building blocks designed to support the modern, efficient, opportunity-driven Ghana we all aspire to build.
Dr Amoakoh said the essence of a credit-friendly economy is its ability to empower citizens by expanding their purchasing power and stimulating domestic demand.
That demand, in turn, boosts local production, fuels entrepreneurship, and strengthens the private sector, she explained, describing it as a natural cycle of economic vibrancy, far more practical and impactful than the phantom so-called 24-hour economy.
She pointed to the fuel-on-credit system introduced by Star Oil as a direct outcome of these digital structures.
Today, even while Dr Bawumia is in opposition, we are witnessing a shining example of this vision materialising in real time, she stated.
Thanks to the very digital infrastructure he championed, companies like Star Oil have been able to introduce a seamless system that allows drivers to purchase fuel on credit.
Dr Amoakoh highlighted the simplicity and efficiency of the system, quoting the step-by-step process to illustrate how digital interoperability is enabling real economic empowerment.
According to her, the process is straightforward: the driver arrives at the fuel station, an attendant verifies the drivers Ghana Card and confirms their identity through NIA Face ID, after which the system instantly runs a credit check via the myCreditScore platform.
If approved, the driver buys fuel using their MoMo wallet without paying immediately and after eight hours the drivers wallet is automatically debited.
Once repayment is completed, the system unlocks the ability for the driver to make the next purchase.
She emphasised that this entire process identity verification, credit scoring, interoperability and automated payments is made possible because the digital rails already exist. Rails that were designed, constructed, and operationalised under Dr Bawumias leadership.
Calling the system the digital economy in action, Dr Amoakoh insisted it demonstrated not future promises but present realities.
This is credit access in motion. This is empowerment made real, she declared.
Dr Amoakoh further stated that if such innovation is possible even before Dr Bawumia has the chance to implement a full credit-led national economic agenda, then a national mandate would unlock even greater transformation.
Imagine what becomes possible when this vision is given the mandate and scale it deserves. Ghana is already stepping into its future. We must now choose to accelerate it, she added.'",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Fuel-on-credit-is-proof-of-Bawumia-s-visionary-digital-architecture-Dr-Amoakoh-2012956
Kpandai Vacant Seat: Speaker Bagbin suspends sitting amid Minority chaos,"Parliament
ary proceedings were suspended following an uproar on the floor of the House when the Minority caucus blocked Majority Leader
Mahama Ayariga
from responding to calls for the withdrawal of a letter declaring the Kpandai parliamentary seat vacant.
The disruption came after
Parliament
formally notified the
Electoral Commission
on Monday, December 8, 2025, that the seat had become vacant, in accordance with a High Court ruling ordering a rerun of the constituencys election.
The Minority, dressed in black, chanted patriotic songs, banged tables, and hooted at the Clerk of
Parliament
, Ebenezer Ahumah Djietror, who had earlier tried to restore order.
Minority demands immediate withdrawal of letter to EC declaring Kpandai seat vacant
The controversy stems from a letter dated December 4, 2025, from the Clerk to
Electoral Commission
Chairperson Jean Mensa, informing her of the vacancy.
Speaking on the floor of
Parliament
, the Minority Chief Whip, Frank Annoh Dompreh, described the letter as out of place and unfortunate, arguing that it violated the rule of law and insisting that it be withdrawn.
""We strongly submit that the letter filed with the
Electoral Commission
was out of place, was unfortunate, and flies in the face of law and procedural justice. That letter must be withdrawn forthwith... Ghana is a fledgling democracy, and the least we can do is to support the procedure,"" he stated.
Kpandai chiefs urges President Mahama to intervene in election rerun dispute
Tensions heightened as the Minority repeatedly prevented
Mahama Ayariga
from speaking, prompting Speaker Alban Bagbin to suspend proceedings temporarily.
JKB/MA
Former President Kufuor shares how he became a Catholic and a Freemason",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Kpandai-Vacant-Seat-Speaker-Bagbin-suspends-sitting-amid-Minority-chaos-2012951
Kpandai Rerun: Watch as NPP MPs chant 'Djietror must go' in Parliament,"Members of
Parliament
(MPs) from the
New Patriotic Party
(NPP) on Tuesday December 9, 2025 erupted into loud chants of Djietror must go!, demanding the immediate resignation of the Acting Clerk to
Parliament
, Ebenezer Ahumah Djietror.
The protest followed the Clerks formal communication to the
Electoral Commission
(EC) declaring the Kpandai parliamentary seat vacant a move the NPP MPs insist was improper and politically tainted.
Clad in black to signal their displeasure, the NPP legislators rose to their feet as proceedings began, chanting and calling for the Clerks removal.
Minority demands immediate withdrawal of letter to EC declaring Kpandai seat vacant
The atmosphere in the chamber grew tense as MPs accused Djietror of acting without proper authorisation and undermining due parliamentary process.
The Clerks letter to the EC was issued after a High Court ruling that annulled the 2024 parliamentary election results for Kpandai and ordered a rerun.
However, NPP MPs argue that the ruling is still subject to appeal and that the mandatory window for a stay of execution has not lapsed, making any declaration of vacancy premature.
Some MPs further claimed that the Clerks action could influence the political balance in the House and risk setting a dangerous precedent for future electoral disputes.
Watch the video below
NPP MPs chant 'Djietror Must Go' calling for resignation of the Clerk over his communication to the EC declaring the Kpandai seat vacant.
#JoyNews
#
Parliament
#Kpandai
#NPP
#Election
pic.twitter.com/T0gOuuAvUO
 JoyNews (@JoyNewsOnTV)
December 9, 2025
MRA/MA
Former President Kufuor shares how he became a Catholic and a Freemason",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Kpandai-Rerun-Watch-as-NPP-MPs-chant-Djietror-must-go-in-Parliament-2012941
Minority demands immediate withdrawal of letter to EC declaring Kpandai seat vacant,"The Minority Caucus in
Parliament
has demanded the immediate withdrawal of the official letter notifying the Electoral Commission (EC) of a vacancy in the Kpandai Constituency.
Speaking on the floor on Tuesday, December 9, 2025, the Minority Chief Whip and MP for Nsawam Adoagyiri, Frank Annoh-Dompreh, described the letter as out of place, unfortunate, and contrary to law and procedural justice.
Gary Nimako slams
Parliament
for hasty declaration of vacant seat in Kpandai
Speaker, we strongly submit that the letter, which was out of place, was unfortunate, and flies in the face of law and procedural justice. We submit strongly to this House that the letter must be withdrawn by
Parliament
forthwith, and we must act and stay consistent with the pronouncements of the chair, for that matter, the Speaker, on this same matter.
We, in the minority, do not agree to the writing of this letter. We take a strong position that the letter must be withdrawn forthwith, and as a cradle of democracy, we must be seen to be setting a very good example for the populace of this country to follow suit. Speaker, I submit to you that the letter declaring the Kpandai seat vacant must be recalled immediately. The situation cannot, and we on this side of the House cannot support that decision, he said.
The Minoritys demand follows a letter dated December 4, 2025, signed by Ebenezer Ahumah Djietror, the Clerk to
Parliament
, and addressed to the Chairperson of the EC, Jean Mensah, informing her of the vacant Kpandai seat.
The letter stated, In exercise of the power conferred and the duty imposed on the Clerk to
Parliament
by Article 112(5) of the 1992 Constitution, I hereby formally notify you of the occurrence of a vacancy in the membership of
Parliament
, occasioned by the Order of the High Court, Tamale, for a rerun of the Kpandai
Parliament
ary Elections, given on November 24, 2025.""
The development has officially triggered the process for the EC to organise a rerun in the Kpandai Constituency, as mandated by law.
Parliament
officially notifies EC of vacant Kpandai seat
On November 24, 2025, the Tamale High Court ordered a rerun of the parliamentary election in the Kpandai Constituency, directing the Electoral Commission to conduct fresh polls within 30 days.
The ruling followed a petition filed by the
National Democratic Congress
(NDC) parliamentary candidate, Daniel Nsala Wakpal, challenging the declaration of Matthew Nyindam as the Member of
Parliament
for Kpandai.
Watch the video below:
MAG/MA
Former President Kufuor shares how he became a Catholic and a Freemason",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Minority-demands-immediate-withdrawal-of-letter-to-EC-declaring-Kpandai-seat-vacant-2012909
LIVESTREAMED: Minority protests Kpandai vacant seat in Parliament,"Parliament is currently in session as lawmakers convene to discuss government business on the floor.
The Minority have dressed in black to protest the declaration of the Kpandai seat as vacant.
This follows a formal notification by the House to the Electoral Commission (EC) on Monday, December 8, 2025, after a High Court in Tamale directed a rerun of the 2024 parliamentary election
In a letter dated December 4, 2025, the Clerk to Parliament, Ebenezer Ahumah Djietror, informed EC Chairperson Jean Mensa that the seat was officially vacant in line with the courts ruling.
Watch the video below:",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/LIVESTREAMED-Minority-protests-Kpandai-vacant-seat-in-Parliament-2012908
Martin Kpebu is attacking OSP because he's in Mahama's pocket  Maurice Ampaw,"Lawyer Maurice Ampaw has criticised fellow legal practitioner Martin Kpebu over what he describes as an attack on the Special Prosecutor, Kissi Agyebeng.
According to Ampaw, the ruling National Democratic Congress (NDC) government is seeking to remove the Special Prosecutor and Martin Kpebu is allegedly being used to facilitate that agenda.
He claims Kpebu has shown gross disrespect toward the Office of the Special Prosecutor (OSP) and its head, Kissi Agyebeng, because President
John Dramani Mahama
appointed him as a member of the Operation Recover All Loot (ORAL) task force, an appointment Ampaw believes places Kpebu in the pocket of the president.
Ampaw alleged that Kpebu has repeatedly made unfounded accusations against the OSP and reacts inappropriately whenever he is asked to provide evidence, often disrupting proceedings.
He insisted that because of Kpebus ties to the presidency and his perceived alignment with the ruling government, he has become emboldened.
The NDC want to remove the Special Prosecutor, and Martin Kpebu is being used.
Martin Kpebu released after hours in OSP custody
He has made several allegations against the OSP without any evidence. He should have been arrested by the OSP. What he engaged in was cyberbullying. And when the OSP called him to provide evidence of his allegations, he started misbehaving because he is an ORAL member appointed by President
John Dramani Mahama
and he is in his pocket, Ampaw claimed.
So, he went to the office with a disrespectful attitude. He didnt respect the office or the Special Prosecutor. He approached them arrogantly because his government is in power.
Ampaw further accused Kpebu of staging media attention to insult Kissi Agyebeng before honouring an invitation to the OSP.
Because he doesnt respect anybody and because of his arrogance, he organised the media to follow him and insult Kissi Agyebeng ahead of his meeting. He granted interviews on the premises and insulted the Office even before he went in, just to provoke the workers. What he did could have warranted an arrest for offensive conduct, he added.
Martin Kpebu was released after spending nearly five hours in the custody of the Office of the Special Prosecutor (OSP) on Wednesday, December 3, 2025.
He was detained on allegations of obstructing an officer of the OSP.
Speaking to TV3 shortly after his release, Kpebu described the detention as unwarranted, insisting he had committed no offence.
I know I have not done anything wrong, so I knew I would be released, he stated.
Kpebu explained that the incident leading to his arrest stemmed from a verbal confrontation with a military officer stationed at the OSP.
According to him, the officer verbally abused him, prompting a heated exchange.
Then the next thing, the soldier said I am stupid, so I also turned and said he is also stupid and so we exchanged words, he recounted.
In recent weeks, Martin Kpebu has intensified his criticism of the Special Prosecutor, accusing him of contradicting himself in matters involving former Finance Minister Ken Ofori-Atta.
On TV3s The KeyPoints on November 29, 2025, he insisted that the OSPs claim that the National Intelligence Bureau (NIB) refused to help arrest Ofori-Atta had been exposed as untrue.
The head of an anti-corruption agency cannot lie to citizens, run down state institutions without evidence, and still expect to hold office. If this was a slip, he should have admitted it. The fact that he keeps defending it shows it was deliberate, he argued.
Kpebu said he independently verified the OSPs assertions by speaking to current and former NIB officials, and none confirmed receiving any request for assistance.
He also referenced a written response from the NIB dated November 27, 2025, which stated clearly that the Bureau did not receive any formal request for assistance to arrest Ofori-Atta.
AM",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Martin-Kpebu-is-attacking-OSP-because-he-s-in-Mahama-s-pocket-Maurice-Ampaw-2012828
'Many said it was not possible'  Bawumia reacts to new fuel-on-credit scheme,"Former Vice President,
Dr Mahamudu Bawumia
has commended Star Oil Ghana Limited for embracing the individualised credit scoring system, which he launched for Ghana, to enable drivers buy fuel on credit.
Star Oil on Monday December 8, 2025, announced a new scheme, which allows drivers to use their Ghanacard to register on the my credit score app, and then buy fuel on credit, which they can pay later through their mobile money accounts.
The individualised credit scoring  system, the Ghanacard and the interoperable mobile money  system, which allows for seamless payments, were all championed by Bawumia when he served as Vice President, and with Star Oil combining using the three in their new scheme for drivers, he expressed his excitement for the benefits it brings to Ghanaians.
""I congratulate Star Oil Ghana Ltd., and its bold and visionary CEO, for  launching their Fuel Now, Pay Later scheme today,  which makes  it possible for Ghanaians, especially drivers, to be able to buy fuel on credit using their Ghanacard through the individualised credit scoring system. When I launched this initiative last year, many skeptics did not see it as possible,"" Dr Bawumia said.
Dr Bawumia underscored the importance of an efficient credit economy, adding that it is the reason he championed the building of a strong foundation for a credit economy in Ghana, to help businesses offer credit options to Ghanaians to make life a easier.
""A credit economy is so vital in making life a lot less stressful for many people  in advanced economies. Thankfully, in Ghana we have put in place the critical foundational pillars to underpin an efficient credit economy using the Ghanacard as an anchor, and supported by pillars such as the digital address system, our interoperable mobile money payment system, and the individualized credit scoring system.
""I look forward to other OMCs and businesses embracing the individualised credit scoring system to give Ghanaian workers the much-needed option of buying goods and services on credit and paying for them with ease through their Ghanacard and credit score as Star Oil Ghana has done,"" he stated.
#TrendingGH: Extension of IGP's contract draws praise and criticism
Watch some videos from the NPPs 2025 Constitution Amendment
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's Celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Many-said-it-was-not-possible-Bawumia-reacts-to-new-fuel-on-credit-scheme-2012827
Asiedu Nketiah should not contest NDC flagbearership  Krontihene of Akyem Asuom,"NDC National Chairman
Johnson Asiedu Nketiah
has been urged by the Krontihene of Akyem Asuom, Nana Boadi Amponim Obo-dade III, to reconsider reports that he intends to contest the partys flagbearer slot.
Speaking to journalists at his palace on December 7, 2025, the chief said that following the death of former President Jerry John Rawlings, the founder of the NDC, Asiedu Nketiah has assumed the role of a unifying figure, which he described as the Abusuapanyin, within the party.
He explained that, in his view, the Abusuapanyin position places a responsibility on Asiedu Nketiah to prioritise party unity rather than pursue a presidential ambition.
ORAL must last beyond 2028 - Kontihene of Asuom
Nana Boadi warned that a decision by the NDC chairman to enter the flagbearer race could trigger internal divisions and weaken the party ahead of the 2028 general elections.
The traditional leader further encouraged him to focus on guiding and mentoring emerging leaders within the NDC, while supporting reforms that would help strengthen the party and the wider political system.
I sincerely hope he does not contest the flagbearership, Nana Boadi said. Since President Rawlings passed on, Asiedu Nketiah has become our Abusuapanin, the family head. And when a contest begins, if the Abusuapanin is not careful and decides to compete, it can divide and destroy the family.
He should serve as the central pillar that holds everyone together. If President John Mahama does not contest, there will be a rush for the position, and the NDC can only lose 2028 if it allows itself to fall apart. I wish Asiedu Nketiah would be the glue that brings all the competing interests together, he urged.
Watch the video below:
@khodedmedia_
Nana Obodade, the Krontihene of Akyem Asuom, has advised Asiedu Nketiah to reconsider any ambition of contesting for flagbearer, stressing that the current political climate demands unity, renewal, and strategic leadership. The traditional leader noted that leadership should not be driven by personal ambition, but by a clear vision that reflects the aspirations of the Ghanaian people. He urged Asiedu Nketiah to focus on mentoring the next generation of leaders and supporting reforms that will strengthen the political system, rather than entering a divisive contest.
 original sound - KHODED MEDIA
Former President Kufuor shares how he became a Catholic and a Freemason
AK/AM",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Asiedu-Nketiah-should-not-contest-NDC-flagbearership-Krontihene-of-Akyem-Asuom-2012825
Not all went well under his regime - Ama Daaku hits back at Former President Kufuor,"Aide to former Vice President
Dr Mahamudu Bawumia
, Ellen Ama Daaku, has said former President
John Agyekum Kufuor
does not need to agree with every policy decision taken by former President Nana Addo Dankwa Akufo-Addo, adding that not everything went well under Kufuors administration either.
Speaking on Metro TVs Good Morning Ghana on December 9, 2025, Ellen Ama Daaku explained that President Kufuor had his own time in office and governed according to his convictions. While Ghanaians appreciate his contributions to national development, she noted that his administration, like any other, was not without challenges.
According to her, both Kufuor and Akufo-Addo must be assessed individually on the basis of their deeds and performance in office, making it unreasonable to expect Kufuor to endorse every decision taken during Akufo-Addos tenure.
I didn't understand Akufo-Addo's leadership  Former President Kufuor
He (Kufuor) is not supposed to agree with every decision that the former president (Akufo-Addo) made. He had his time; he did it. Nana Addo Dankwa also had his presidency; he had his time. We are going to evaluate every one of them by their deeds and their work. I believe that Kufuor did well for himself. Fifteen years down the line, we are all looking at what he did for us as Ghanaians, and we appreciate it. Was everything okay during his regime? No. Did he have issues? Yes. He doesnt have to agree with everything that Nana Addo did, she said.
Her comments come after former President Kufuor criticised the Akufo-Addo administration over some troubling policy choices, which he believes contributed to the New Patriotic Partys defeat in the 2024 general elections.
Speaking on The Delay Show, Kufuor said he never understood the rationale behind key decisions such as the Domestic Debt Exchange Programme (DDEP), the National Cathedral project, and the Power Distribution Services deal, adding that he was not consulted on any of them.
He further noted that the NPPs return to power in 2016 was largely driven by the record and achievements of his administration.
Before the 2016 election in which Akufo-Addo was elected, the campaign was built on my achievements. Those achievements played a key role in his victory. The government started on a good note, but things changed after he assumed power, Kufuor said.
Watch the video below:
@mainechoesofgovernance
 Fmr Prez Kufuor is not supposed to agree with everything Akufo-Addo did; everything didn't go well during his tenure either - Ellen Ama Daaku
 original sound - Main Echoes Of Governance
Former President Kufuor shares how he became a Catholic and a Freemason
AK/AM",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Not-all-went-well-under-his-regime-Ama-Daaku-hits-back-at-Former-President-Kufuor-2012824
I don't understand why Mahama declared he wont run for a third term  Kwame A-Plus,"Member of Parliament for Gomoa Central, Kwame Asare Obeng, popularly known as Kwame A-Plus, said he cannot wrap his head around President
John Dramani Mahama
s declaration that he has no intention of seeking a third term.
Speaking in a recent interview shared on social media, A-Plus praised Mahama but said he could not understand why the president made the announcement, noting that no one had asked him to make such a statement.
When asked whether Mahama should have amended the constitution to run for a third term, A-Plus questioned whether countries like China or the UAE would have achieved their level of development if they held elections as frequently as Ghana does.
President Mahama announces 'plans' for 2028 presidential run
I dont even understand why Mahama said he wouldnt contest for a third term. Do you think China would have developed if elections were held every four years? People would just sit on social media writing long posts about the constitution and other issues. Do you think the UAE would be doing so well if elections were held every four years? he asked.
He added that one of Africas biggest challenges is how democracy is practised on the continent.
The biggest problem in Africa is the kind of democracy we practice. Democracy is about consensus-building, and as long as we can reach consensus, thats democracy. In the Western world, they built their countries before introducing democracy, he said.
President Mahama, in August 2025, reaffirmed his commitment to Ghanas two-term presidential limit, insisting that he will not appear on the ballot in 2028 for a third term.
Watch the video below:
Human beings are ruling Ghana now~ A plus
pic.twitter.com/0jr9PW77ZK
 Mahama The President (@CitizenTechiman)
December 8, 2025
Former President Kufuor shares how he became a Catholic and a Freemason
AK/AM",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/I-don-t-understand-why-Mahama-declared-he-won-t-run-for-a-third-term-Kwame-A-Plus-2012822
'Let's choose unity over division' - Dr Opoku Prempeh urges Bono executives,"The running mate of the
New Patriotic Party
(NPP) in the 2024 general elections and former Energy Minister, Dr Matthew Opoku Prempeh, has called for deeper unity, discipline and civility within the party as it prepares for its upcoming internal contests.
In an inspirational message shared on his official Facebook page, Dr Prempeh revealed that he had engaged Regional and Constituency Executives in the Bono Region, where he underscored the urgent need for members to avoid insults, hostility and divisive rhetoric during the primaries.
According to him, the NPPs greatest strength has always been its ability to remain united under one banner, Development in Freedom and that this must guide the conduct of all party actors.
This is a home contest, he said. Once the primaries are over, we will need every member standing firmly behind the elephant to drive our electoral agenda. Unity is not optional; it is the foundation on which we build victory.
Dr Prempeh stressed that discipline and mutual respect are essential for rebuilding trust and strengthening internal cohesion ahead of the 2024 polls.
He urged party communicators, executives and grassroots members alike to be guided by the higher interest of the NPP and Ghana.
He also encouraged delegates to rally behind Dr Mahamudu Bawumia, describing him as a leader whose record of competence, service and dedication positions him strongly to steer the party confidently into its next chapter.
Our future is brighter when we move together. With unity of purpose and clarity of vision, we will secure victory and deliver hope for Ghana, he added.
Dr Prempeh ended his message with a renewed call for collective responsibility and positive campaigning, assuring party supporters that the NPP remains the party of progress, opportunity and national renewal.",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Let-s-choose-unity-over-division-Dr-Opoku-Prempeh-urges-Bono-executives-2012818
"NACOC nabs 3 in connection with 1,158kg suspected cocaine shipment to Belgium","The Narcotics Control Commission (NACOC) has arrested three individuals believed to be directly connected to a 1,158-kilogram consignment of a substance suspected to be cocaine that was shipped from Ghana to the Port of Antwerp in Belgium.
The arrests were made on 4 December 2025 following weeks of coordinated intelligence operations between Ghanaian security agencies and their Belgian counterparts, who intercepted the suspected narcotics upon arrival in Europe.
Officials say the seizure is one of the largest international drug-linked cases traced back to Ghana this year.
According to NACOC, the three suspects are alleged to have played key roles in the preparation, documentation, and export of the shipment, which had been disguised as legitimate cargo.
Early investigative findings suggest the consignment may be connected to a wider transnational drug-trafficking network operating across multiple ports in West Africa.
Security sources indicate that Belgian authorities alerted NACOC after detecting anomalies in the container, leading to a swift trace-back operation that culminated in the arrests.
NACOC says a full-scale investigation is underway to uncover additional accomplices and establish the depth of the network behind the attempted export.
The commission has reiterated its commitment to strengthening port surveillance and enhancing cooperation with international partners to combat drug trafficking.
It also urged freight operators, shipping agents, and members of the public to remain vigilant and report suspicious activities as Ghana intensifies efforts to curb the trafficking of illicit substances.",,Politics,  9 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/NACOC-nabs-3-in-connection-with-1-158kg-suspected-cocaine-shipment-to-Belgium-2012807
